episode,reward,loss
5073,619.9999981136667,21600.5234375
5074,471.99999820366656,27148.484375
5075,267.49999924325,72071.515625
5076,434.9999987605,10154.125
5077,986.4999960319167,779210.75
5078,1177.3333277305555,945515.5625
5079,458.6666652857778,35481.97265625
5080,784.4999971502499,54308.52734375
5081,434.99999914,20834.21484375
5082,368.999998506,44855.83984375
5083,310.999999284,55288.828125
5084,224.999999704,123135.359375
5085,477.99999849999995,21461.8203125
5086,388.3333324332222,21617.607421875
5087,408.99999896533336,11054.642578125
5088,346.99999846250006,52601.9921875
5089,376.9999992115,30254.900390625
5090,233.999999344,94062.828125
5091,405.8333323176389,7447.53857421875
5092,676.49999757325,116327.171875
5093,603.999997538,68349.0703125
5094,399.49999839275,8218.587890625
5095,898.999995947,492972.96875
5096,583.9999977916666,56192.9375
5097,455.83333201980554,24249.314453125
5098,393.99999845466664,10257.8994140625
5099,866.333329463889,190616.21875
5100,423.99999856900007,52600.14453125
5101,340.6666660657778,23168.4140625
5102,529.3333321082223,11307.1904296875
5103,939.1666632715278,216274.375
5104,832.3333298305556,301133.34375
5105,663.4999977182501,22508.880859375
5106,905.9999966375,210515.9375
5107,453.6666650362778,30366.162109375
5108,386.49999929225,15527.560546875
5109,337.9999998,71671.0078125
5110,752.4999971020834,251104.09375
5111,643.999998024,32470.423828125
5112,402.1666654535278,55006.5625
5113,501.99999877083326,2890.6708984375
5114,654.3333303305556,322028.71875
5115,348.6666659804444,36400.21875
5116,465.49999856625004,10306.2509765625
5117,406.4999988735833,16119.857421875
5118,689.4999973687501,58245.5703125
5119,435.6666655969445,13750.6875
5120,228.999999575,145905.9375
5121,330.33333259255556,48373.54296875
5122,513.4999985965833,18369.279296875
5123,638.666664485111,39750.6484375
5124,242.99999946249997,49036.5390625
5125,433.49999840324995,21077.90234375
5126,286.9999992785,81415.8828125
5127,319.9999988725,49880.77734375
5128,489.6666655527778,25957.376953125
5129,518.4999986937501,3738.90478515625
5130,313.99999958,22855.78125
5131,659.9999979923333,53518.99609375
5132,616.9999980945,82478.3125
5133,384.4999986354167,12971.0390625
5134,265.3333326263889,52107.91015625
5135,409.1666654465278,45530.6796875
5136,402.99999843,13587.4990234375
5137,616.4999983770833,82791.9765625
5138,562.333331138889,24946.509765625
5139,442.1666655465277,91699.1328125
5140,886.666663486111,248550.828125
5141,718.9999973690001,54514.5859375
5142,325.9999993165,28593.82421875
5143,362.49999911674996,45147.359375
5144,297.6666661912778,49971.33203125
5145,702.9999968540001,168475.90625
5146,558.49999739375,199474.09375
5147,410.49999907825,25668.11328125
5148,1103.999994542,1470125.75
5149,370.49999922175,21200.990234375
5150,217.49999956475003,77956.40625
5151,293.9999994715,104013.90625
5152,784.3333302638889,496333.1875
5153,1346.9999936,2034337.125
5154,712.999996861,134884.6875
5155,961.3333291012221,190110.453125
5156,256.83333266980554,59344.3046875
5157,319.3333323263889,48812.41015625
5158,505.33333157988886,6717.966796875
5159,287.9999993435,96277.625
5160,480.49999788975003,77339.6640625
5161,511.9999982544999,15659.501953125
5162,1234.4999947665833,1107147.875
5163,572.6666649126112,3714.18408203125
5164,572.999998883,9615.0703125
5165,669.9999977499999,82316.9453125
5166,308.3333325155556,37570.45703125
5167,515.3333316512222,11953.5400390625
5168,901.4999962854167,251517.9375
5169,559.9999977040001,33241.61328125
5170,521.3333318295556,68650.4296875
5171,569.8333309993056,55364.11328125
5172,506.49999816575,34979.59375
5173,335.99999899700003,33838.69140625
5174,871.6666627527778,413019.0
5175,579.999998134,74771.15625
5176,814.9999964625,44262.765625
5177,324.3333323782222,40559.85546875
5178,323.16666595069444,145889.34375
5179,285.4999991162501,115884.6484375
5180,401.49999919525004,34087.16015625
5181,477.999998125,131836.90625
5182,338.33333227288887,12721.71875
5183,867.3333299483888,483723.125
5184,415.33333260355556,51186.61328125
5185,285.6666658924444,98599.859375
5186,711.6666637861111,35555.046875
5187,598.9999983,17579.09765625
5188,207.83333262130552,98706.40625
5189,441.99999792700004,67162.6796875
5190,242.9999995,234390.09375
5191,519.3333314018889,43963.6015625
5192,518.49999807775,41878.15625
5193,702.9999970366666,302749.875
5194,305.99999904599997,67747.2265625
5195,324.6666654184445,33191.890625
5196,343.6666656561111,25649.150390625
5197,510.66666512794444,24428.400390625
5198,733.6666643944445,83931.078125
5199,442.9999989631667,6689.83740234375
5200,703.8333305576389,231849.703125
5201,630.3333312222222,14354.34765625
5202,678.3333305035555,19475.140625
5203,677.3333305088889,104920.15625
5204,228.49999962025,83642.734375
5205,501.99999886000006,11226.5380859375
5206,545.1666647673611,19664.79296875
5207,410.66666543327773,18395.673828125
5208,338.3333327222222,153060.15625
5209,649.9999975083333,250930.21875
5210,748.1666642638611,34667.00390625
5211,271.999999108,39857.76953125
5212,511.999998258,28760.2265625
5213,382.49999895875,8612.09375
5214,386.33333234322225,17348.49609375
5215,598.6666648111111,104519.4765625
5216,362.99999871600005,39098.60546875
5217,260.999999196,91155.046875
5218,545.9999978476667,42460.1328125
5219,456.33333254622227,49510.4453125
5220,485.3333314790556,49533.10546875
5221,296.49999956675,94939.8125
5222,348.3333322195556,19433.71875
5223,274.49999934025,36046.7890625
5224,554.9999983125,30889.158203125
5225,372.49999948125,64355.0
5226,171.9999995655,101553.9375
5227,392.1666654631945,33285.640625
5228,543.6666649111111,67698.0625
5229,229.99999983333333,178374.171875
5230,892.9999965375001,427374.25
5231,514.6666649764444,10282.4306640625
5232,472.6666651361111,35451.25
5233,269.33333259555553,55729.953125
5234,440.49999895325004,18374.314453125
5235,679.3333312522223,95752.4765625
5236,755.833330632639,241506.5
5237,445.3333321722222,6123.84228515625
5238,297.8333327714722,31883.05078125
5239,694.999996734,234397.953125
5240,489.6666653777778,10961.0400390625
5241,358.33333233105554,17731.80859375
5242,347.1666659465278,13768.4990234375
5243,942.3333296805557,120128.75
5244,431.3333318388889,19310.291015625
5245,250.9999994205,78684.1875
5246,690.3333307472221,63635.94140625
5247,403.49999892825,23517.724609375
5248,539.9999977583334,72380.71875
5249,200.3333330513889,130865.0
5250,649.6666642874445,99148.4921875
5251,664.999997193,332209.53125
5252,509.8333322951389,2621.44921875
5253,464.83333181597226,11951.240234375
5254,316.9999992625,62138.32421875
5255,211.9999994875,72872.328125
5256,332.66666593611114,62164.89453125
5257,406.4999984675834,9867.634765625
5258,917.4999957604167,137014.125
5259,322.3333325942222,60719.1328125
5260,457.9999983875,25308.689453125
5261,357.6666654871111,99826.5390625
5262,689.9999970209999,149076.03125
5263,631.8333309118055,45987.859375
5264,488.9999977953333,80806.71875
5265,349.3333322433889,25326.701171875
5266,512.9999982875,15167.7470703125
5267,217.999999549,108580.34375
5268,362.3333323302222,13375.4033203125
5269,672.4999971232501,244689.4375
5270,462.9999984625,53858.02734375
5271,551.1666652256945,5145.828125
5272,646.6666644857778,112836.140625
5273,399.6666654652778,89172.8515625
5274,382.49999900325,30690.69921875
5275,586.6666647054444,81853.5078125
5276,627.8333314373056,22760.9296875
5277,417.999999147,24272.19140625
5278,579.4999984604167,10815.41015625
5279,283.4999995020833,82716.59375
5280,448.66666503311114,6432.25732421875
5281,224.49999933891667,52758.19921875
5282,808.9999970666665,131876.515625
5283,399.49999928141665,20048.310546875
5284,263.83333258680557,49128.0625
5285,482.49999868124996,9702.37109375
5286,353.9999991,22197.29296875
5287,367.66666559444445,20204.521484375
5288,755.1666638893612,160824.625
5289,317.999999288,27834.7421875
5290,784.1666632281945,90231.953125
5291,664.9999976853333,37422.0078125
5292,476.6666655897777,12425.84375
5293,469.99999864516667,21512.3671875
5294,422.9999993583333,18152.142578125
5295,268.6666658082778,37862.19140625
5296,707.9999968955,141460.390625
5297,626.999997625,13245.3759765625
5298,246.999999356,87414.109375
5299,806.999996582,69380.1484375
5300,1131.3333283745558,990288.3125
5301,534.9999983875,9561.794921875
5302,485.16666524702777,46046.1953125
5303,811.6666638277777,227809.046875
5304,432.99999882916666,24038.736328125
5305,671.4999972842501,89894.671875
5306,265.3333325388889,138305.875
5307,289.9999996426667,44826.578125
5308,800.6666631134444,338635.5625
5309,687.999997319,212847.703125
5310,671.9999971208333,291777.125
5311,618.6666640337778,75862.1171875
5312,591.666664186111,36665.34765625
5313,1013.8333296368055,398821.8125
5314,473.99999884500005,17130.650390625
5315,768.333330310889,88568.6171875
5316,668.9999979753333,54352.9375
5317,390.33333213888886,35306.859375
5318,1129.8333282868055,592948.4375
5319,811.999996375,120875.078125
5320,335.1666655090278,26834.390625
5321,274.3333327888889,77048.375
5322,639.999997343,142958.234375
5323,820.9999963553333,581628.3125
5324,222.83333300263888,76346.859375
5325,324.49999894525,9497.7724609375
5326,409.9999990396667,10140.0908203125
5327,547.6666651986111,5084.9228515625
5328,584.6666650194444,20307.158203125
5329,325.49999941075,53554.66015625
5330,856.1666634808612,637407.0625
5331,204.66666596944447,81262.25
5332,327.49999893825,43380.61328125
5333,915.4999965229167,181879.78125
5334,521.6666653197777,10183.265625
5335,757.9999965583334,208292.1875
5336,482.99999807200004,19615.376953125
5337,544.3333327347221,5555.939453125
5338,742.6666635236112,183932.578125
5339,607.1666642060278,35906.24609375
5340,960.3333295638889,305186.875
5341,261.99999956249997,110702.1484375
5342,488.999998475,19687.015625
5343,952.333329657889,877113.1875
5344,460.9999986063333,11904.2607421875
5345,695.9999970186667,327110.625
5346,494.49999878125004,19134.171875
5347,1005.9999963375001,541708.0625
5348,498.99999822399997,20770.78515625
5349,281.99999892500006,54268.3828125
5350,261.49999970625004,66668.6796875
5351,236.999999341,110361.953125
5352,569.6666644944445,34673.0390625
5353,649.4999974662501,78011.40625
5354,400.999998788,23952.08203125
5355,714.1666640048611,124451.7734375
5356,364.3333324945555,42080.546875
5357,802.3333307555556,83764.265625
5358,879.99999585,209864.640625
5359,1176.49999556875,922774.3125
5360,395.33333204822225,21411.869140625
5361,412.6666659194444,33102.82421875
5362,731.999997015,45154.625
5363,869.9999961541666,133601.59375
5364,955.3333295222221,110809.5390625
5365,584.3333308365555,55126.18359375
5366,310.999999238,51682.63671875
5367,993.9999956086667,170540.0625
5368,551.9999983375001,11628.720703125
5369,329.8333328333056,57065.421875
5370,409.49999850125,91689.234375
5371,541.8333316368056,45847.51953125
5372,605.3333312688889,86120.0703125
5373,892.9999967374999,370910.84375
5374,196.33333298888888,218583.0
5375,402.49999864125004,14983.00390625
5376,423.99999885333335,13075.62890625
5377,713.999997475,28692.28515625
5378,451.8333320559722,6978.943359375
5379,745.666663948611,93334.7265625
5380,406.999998465,16324.7255859375
5381,313.9999993005,95716.0546875
5382,306.6666656981111,67356.8125
5383,484.9999986465,29156.146484375
5384,397.99999901533334,22067.25390625
5385,347.49999867825005,47231.09375
5386,364.49999938275005,35966.93359375
5387,265.66666605644446,103509.6328125
5388,389.999998844,48370.29296875
5389,490.6666648831111,65778.1015625
5390,227.33333304088887,83635.890625
5391,409.49999843425,85168.7890625
5392,706.3333305078888,201049.359375
5393,686.6666645677778,21267.48046875
5394,495.3333315203889,27068.900390625
5395,811.6666636211112,71905.109375
5396,575.9999978165,55253.9453125
5397,774.4999965982498,37205.078125
5398,608.9999975031667,31574.84375
5399,818.6666636944444,129109.5625
5400,249.999999717,123281.5703125
5401,799.6666632224444,103313.625
5402,1313.6666606111112,726723.625
5403,257.49999945208333,70623.234375
5404,319.99999911599997,89583.21875
5405,457.3333318553889,44315.03125
5406,909.9999956500001,239280.125
5407,508.4999983815833,28645.75
5408,650.9999974325,157797.765625
5409,214.99999957199998,151253.453125
5410,443.999998857,42547.69921875
5411,530.3333319915555,41368.4375
5412,637.6666640722777,100252.703125
5413,645.6666642707778,30277.46484375
5414,465.6666652831111,9926.1083984375
5415,516.6666649371111,44137.34765625
5416,371.33333228888887,111568.6015625
5417,1190.3333278763887,1196799.875
5418,551.8333316189722,73211.28125
5419,337.99999926400005,54978.7734375
5420,366.66666536111114,41426.078125
5421,278.999999416,96162.8984375
5422,156.33333308772222,135258.890625
5423,605.6666651194445,76541.34375
5424,469.16666535619447,12015.1142578125
5425,615.9999981840001,57868.015625
5426,515.49999800825,19233.130859375
5427,394.49999932125,71671.015625
5428,504.999998404,8817.47265625
5429,511.49999780625,24631.56640625
5430,834.6666639444445,109335.234375
5431,841.9999963319999,75187.375
5432,615.49999799375,33787.51953125
5433,665.3333305135556,382387.71875
5434,593.9999982125,16400.41015625
5435,380.6666656257778,11065.4345703125
5436,418.4999984770833,16195.224609375
5437,514.49999880625,23331.349609375
5438,609.4999980669168,17455.078125
5439,395.3333327680556,35491.79296875
5440,266.1666660548611,90884.1171875
5441,736.49999682875,129062.6015625
5442,624.1666647173611,15817.408203125
5443,693.1666644590277,62777.3203125
5444,927.999996344,101122.265625
5445,503.49999830625006,8782.875
5446,552.1666654733611,21383.697265625
5447,278.8333329746389,35790.9453125
5448,412.99999887916664,11866.3505859375
5449,311.33333237638885,111630.265625
5450,721.8333314034722,93676.765625
5451,576.3333312208889,61917.84375
5452,643.49999765625,84900.2578125
5453,291.6666659699444,37215.8125
5454,696.9999974335,195457.140625
5455,431.49999866458336,6684.7177734375
5456,327.9999995305,84808.6875
5457,403.49999892425006,15784.525390625
5458,607.6666644412777,32579.484375
5459,458.33333187855555,15321.7470703125
5460,359.9999993783333,14037.9228515625
5461,365.16666567369447,24139.890625
5462,245.49999962141666,58443.58203125
5463,366.3333325208889,33801.20703125
5464,329.1666657048611,82701.09375
5465,456.99999822700005,21017.087890625
5466,238.999999516,115997.2734375
5467,290.83333260563893,57133.44921875
5468,395.16666537569444,49125.39453125
5469,690.9999972083333,90874.5703125
5470,856.8333302784723,187066.171875
5471,677.4999975144167,227444.3125
5472,898.9999966975001,71605.5
5473,275.3333324395556,88146.359375
5474,291.6666658484445,87046.3125
5475,681.3333305522223,118236.5703125
5476,302.999999452,26725.025390625
5477,579.9999979875,63655.19140625
5478,649.6666641754445,51982.67578125
5479,890.9999968249999,431528.9375
5480,205.49999947725,97254.046875
5481,414.66666540044446,31222.681640625
5482,546.9999977646667,15172.837890625
5483,748.8333301826389,309087.75
5484,669.1666647340277,60825.828125
5485,630.3333317222223,13011.158203125
5486,221.9999995465,63966.17578125
5487,756.6666637611112,113216.65625
5488,430.3333320013889,14017.2021484375
5489,220.66666620444445,58539.28125
5490,378.3333319682222,25820.15625
5491,344.49999920625,29193.76171875
5492,691.3333311502222,75423.234375
5493,410.99999895800005,12489.8369140625
5494,229.999999376,74531.15625
5495,382.3333325503889,18214.451171875
5496,399.99999882400004,38738.4609375
5497,494.99999876249996,4362.11181640625
5498,661.49999767825,157881.390625
5499,246.99999976266668,56405.93359375
5500,454.33333216805556,24760.544921875
5501,347.999999288,18906.39453125
5502,849.9999960230001,400958.46875
5503,538.9999980445,48712.5
5504,241.99999947499998,52109.13671875
5505,340.33333246088887,20872.998046875
5506,809.8333298993055,159041.375
5507,635.999997859,52042.73046875
5508,378.99999899166664,7049.04638671875
5509,802.9999966416667,145344.09375
5510,259.999999168,82826.6875
5511,654.9999984796666,67577.484375
5512,257.6666661111111,70892.25
5513,565.9999981715,101173.609375
5514,286.99999933,53710.77734375
5515,852.9999965583334,456062.03125
5516,264.49999946025,57513.203125
5517,511.83333138397234,12509.46875
5518,888.999996282,747706.0625
5519,466.33333235022224,13777.337890625
5520,319.99999885750003,23587.443359375
5521,473.49999821475,8123.2294921875
5522,686.1666639723611,92792.96875
5523,739.999996807,45150.5703125
5524,641.333330665889,36897.55078125
5525,392.49999906874996,11900.66015625
5526,380.9999992713333,18712.08203125
5527,595.6666641441111,60545.3046875
5528,398.3333319275555,56362.1953125
5529,386.66666542561114,23149.044921875
5530,264.66666614444443,75871.953125
5531,556.999997697,16305.2978515625
5532,535.99999772,57571.09765625
5533,788.3333304022223,225182.421875
5534,622.4999979187501,48971.71484375
5535,484.3333310848889,22030.341796875
5536,710.1666641211945,237817.640625
5537,587.8333315159722,38622.71875
5538,694.8333307243056,180205.25
5539,468.16666520969443,3552.26708984375
5540,288.66666594894446,38956.734375
5541,591.9999977208333,35987.00390625
5542,720.999996889,283116.125
5543,853.333329979389,603529.375
5544,484.66666502777775,23058.33203125
5545,340.3333326888889,26812.208984375
5546,426.999998655,8841.94140625
5547,671.333330238889,178350.28125
5548,682.3333309872222,203890.15625
5549,519.49999826575,16929.291015625
5550,423.999998815,11078.8720703125
5551,710.9999970625,151110.234375
5552,542.999997986,17292.802734375
5553,439.33333231905556,13214.21875
5554,1029.999995025,232497.46875
5555,924.3333296135556,313208.8125
5556,278.49999966125,42222.5703125
5557,467.3333319675555,21871.166015625
5558,274.999999093,82244.1875
5559,864.8333302928057,70490.375
5560,349.9999991595,24144.16015625
5561,366.83333239930556,35530.87109375
5562,466.999998569,19180.2578125
5563,716.9999967875,28140.16796875
5564,383.8333318659722,27894.572265625
5565,494.4999984172501,61665.93359375
5566,919.3333291935558,346842.59375
5567,602.4999977562501,28246.26953125
5568,333.99999957250003,62764.3515625
5569,519.9999981833333,38954.2890625
5570,335.9999990333333,73306.109375
5571,779.9999966443335,38883.62109375
5572,492.3333322110555,5356.41455078125
5573,832.4999964520833,47679.63671875
5574,613.49999794775,72213.59375
5575,920.4999967062499,82383.40625
5576,568.333331055889,137373.796875
5577,818.9999970353333,159702.203125
5578,540.3333316685556,11279.9873046875
5579,364.99999912000004,83815.6640625
5580,465.33333209305556,2264.59228515625
5581,639.999997988,16121.47265625
5582,726.999997275,28810.94140625
5583,586.4999978354167,74341.0546875
5584,752.3333304088889,234379.703125
5585,872.3333296355556,172095.921875
5586,635.9999972333334,126908.140625
5587,336.999999476,40449.8671875
5588,349.99999939599996,68434.4453125
5589,161.83333295697224,114789.875
5590,731.6666638777779,228701.46875
5591,269.99999949200003,60794.1875
5592,617.6666645861112,102383.28125
5593,393.99999875,8379.13671875
5594,532.3333318888889,8560.5361328125
5595,443.49999834075004,19256.484375
5596,466.66666498194445,10486.771484375
5597,296.99999933333334,63223.1796875
5598,576.999998515,20860.91796875
5599,393.999999088,21584.1484375
5600,378.3333321758889,6779.646484375
5601,666.49999740625,34711.34765625
5602,635.9999977416667,160490.34375
5603,397.99999890399994,18112.298828125
5604,293.49999923775,55155.66796875
5605,334.49999934125,22950.89453125
5606,399.49999898125,16893.4765625
5607,315.8333322321389,69388.171875
5608,299.49999937375,14657.056640625
5609,358.9999991533333,21276.498046875
5610,326.33333293955553,66836.5625
5611,422.99999903749995,10746.2587890625
5612,504.6666651211111,5589.67822265625
5613,831.6666633127779,116593.34375
5614,203.1666662423611,75135.8671875
5615,269.9999995146667,91931.8359375
5616,840.49999678125,246717.5625
5617,396.999998512,23824.43359375
5618,396.66666624594444,35609.78515625
5619,334.49999919575,79821.7109375
5620,313.49999933475,31611.939453125
5621,233.999999764,70208.0078125
5622,538.9999979375,2894.0576171875
5623,456.999999049,10362.4560546875
5624,542.6666648857778,22465.74609375
5625,316.99999887600006,25862.98828125
5626,911.4999965127499,583053.9375
5627,267.999999404,52350.7734375
5628,458.999998525,12830.9384765625
5629,722.3333306388889,304150.875
5630,259.49999923325004,57273.1484375
5631,458.6666654711111,35729.80078125
5632,388.99999862199996,11040.302734375
5633,731.999997099,236723.59375
5634,466.9999982828334,23868.26953125
5635,506.99999833799995,20527.802734375
5636,996.3333287055555,426970.625
5637,473.999998968,39814.859375
5638,510.3333320017222,13525.6669921875
5639,982.3333295395556,431852.65625
5640,346.49999949425,25304.966796875
5641,279.33333297688887,37534.0078125
5642,872.3333303075557,70838.6640625
5643,431.1666652923611,16747.2421875
5644,475.9999987416667,14663.25390625
5645,564.6666645646111,18064.681640625
5646,692.9999973665,99018.3203125
5647,459.49999883125,22978.4296875
5648,458.83333198080555,24529.70703125
5649,415.16666532402775,7183.0107421875
5650,331.999999364,41447.828125
5651,461.8333322354722,28020.421875
5652,695.9999977293332,158671.1875
5653,248.99999954999998,89696.9765625
5654,437.33333219055555,3721.396240234375
5655,553.6666653177778,15771.95703125
5656,655.999997788,16177.0634765625
5657,450.3333320595556,50826.75390625
5658,523.4999983865833,14400.5869140625
5659,381.99999915,12960.4091796875
5660,473.99999886250004,29322.61328125
5661,371.99999869,28262.80078125
5662,771.6666636272778,344096.6875
5663,774.3333302705556,263814.8125
5664,539.49999816875,65466.84375
5665,337.999999124,23630.89453125
5666,809.9999973116667,162023.921875
5667,439.999999413,12853.3427734375
5668,495.8333320826389,15950.8369140625
5669,1127.9999953069998,432960.375
5670,308.3333323330556,22655.755859375
5671,375.6666654381111,104375.328125
5672,647.9999974665,273669.28125
5673,176.99999948800001,136776.6875
5674,302.99999940133335,60766.87109375
5675,599.3333310597222,14701.908203125
5676,423.83333215063897,80342.0859375
5677,773.4999967312501,45259.24609375
5678,324.9999995075,43899.171875
5679,809.49999693125,113269.671875
5680,511.6666652777777,14801.7080078125
5681,234.83333275547224,76089.28125
5682,505.16666515586115,12460.650390625
5683,922.999996325,170767.8125
5684,491.6666653006111,20223.36328125
5685,924.1666625631944,560997.625
5686,525.9999983933333,5522.1826171875
5687,873.9999963666667,346321.1875
5688,394.3333322543889,6221.77294921875
5689,573.3333310808888,58778.26171875
5690,353.999999185,20796.548828125
5691,524.4999984520833,6873.8369140625
5692,265.9999995173333,74866.59375
5693,553.49999804075,39046.203125
5694,536.6666652177778,14769.41796875
5695,523.8333323159723,5549.8486328125
5696,474.3333325017222,3970.29833984375
5697,439.3333320555556,11779.54296875
5698,596.3333311265555,16677.091796875
5699,797.4999965917501,319716.6875
5700,498.66666521111114,7808.66796875
5701,895.1666634840277,74299.6015625
5702,1202.6666609319445,551940.875
5703,783.9999973446667,210951.46875
5704,751.4999967544168,50855.890625
5705,360.999999214,12384.736328125
5706,373.49999882325005,10943.955078125
5707,434.83333236180556,13357.6640625
5708,1029.9999960750001,762713.75
5709,791.3333304922221,276809.5
5710,537.6666645036111,17192.333984375
5711,696.49999745525,131818.359375
5712,446.99999903466676,14888.9111328125
5713,431.99999829300003,62230.20703125
5714,509.6666648569444,5490.0849609375
5715,364.99999898400006,18839.01953125
5716,371.3333323928889,13802.3642578125
5717,444.6666657724444,22975.525390625
5718,379.6666657711111,17548.17578125
5719,408.9999985466667,44252.23828125
5720,421.49999875125,12301.5380859375
5721,628.999997783,138550.390625
5722,981.3333289180556,548912.875
5723,566.999997782,58985.77734375
5724,551.6666651486112,20420.8515625
5725,683.49999771875,22352.95703125
5726,466.4999981549167,20899.796875
5727,379.33333224355556,8968.587890625
5728,723.9999972208334,117631.3359375
5729,385.8333323459722,36265.046875
5730,724.4999971437501,186294.484375
5731,579.3333316222222,66698.859375
5732,407.3333325808889,13509.287109375
5733,405.49999896425,5683.4228515625
5734,852.9999964300001,173656.28125
5735,493.66666521944444,13941.00390625
5736,598.49999781375,73543.65625
5737,771.9999965000001,139196.28125
5738,649.3333315472222,26282.611328125
5739,444.99999815499996,29575.591796875
5740,506.16666501319446,21154.51953125
5741,713.9999971000001,175677.046875
5742,782.999996569,114784.34375
5743,448.1666652340278,12731.392578125
5744,337.33333222822216,48115.8515625
5745,569.3333317422222,7096.19140625
5746,379.3333323222222,91867.328125
5747,228.9999993625,153936.984375
5748,356.99999905650003,66468.703125
5749,622.9999974885,145600.796875
5750,393.999998161,98776.8671875
5751,367.49999922075,20703.59765625
5752,1540.3333260472223,2008042.375
5753,458.6666654412778,22992.365234375
5754,291.999999448,22444.96484375
5755,432.33333189022227,50738.546875
5756,442.999998613,13353.537109375
5757,659.999997157,101401.9609375
5758,423.6666652277778,9090.150390625
5759,348.9999988335,36539.4921875
5760,614.8333310086389,168956.65625
5761,765.6666635274446,124690.703125
5762,332.4999989365833,32769.30078125
5763,427.4999985529166,18180.759765625
5764,397.49999863525,20317.220703125
5765,511.8333318498056,39935.15234375
5766,682.6666645312778,54156.3515625
5767,147.99999983733332,118225.5625
5768,944.1666630383612,553670.1875
5769,728.6666636944445,192621.28125
5770,549.9999977924999,33778.22265625
5771,481.66666552044444,12021.83984375
5772,526.333331776389,63449.71484375
5773,247.49999921041666,74147.65625
5774,479.3333318095556,35196.73046875
5775,655.999996921,27208.09375
5776,541.4999982644167,74950.2109375
5777,531.4999983812501,74834.6875
5778,395.49999909375,12668.091796875
5779,1003.3333293597221,555683.25
5780,479.66666539177777,26803.84765625
5781,233.999999576,117114.671875
5782,376.99999879999996,15049.6640625
5783,397.49999889525003,7199.29443359375
5784,526.6666649474444,29451.37890625
5785,242.9999993815,38478.28125
5786,339.1666654881945,129933.2578125
5787,379.3333318380556,30145.822265625
5788,535.999998892,49450.0625
5789,363.6666661084445,7130.27783203125
5790,509.33333189722225,5524.08154296875
5791,241.99999928066666,76613.171875
5792,347.49999891458333,50691.5
5793,711.6666637991112,35267.8125
5794,336.49999901675,10265.658203125
5795,596.999997956,23793.015625
5796,654.6666636584443,179133.453125
5797,660.6666637794444,38515.58203125
5798,246.66666598844446,47731.95703125
5799,410.6666659817778,35980.56640625
5800,167.999999796,105093.390625
5801,550.6666644819445,20056.40234375
5802,391.33333286355554,8419.4296875
5803,1025.9999955365,781132.75
5804,593.3333310525555,46964.6796875
5805,1396.6666604194443,1580137.5
5806,432.49999908275004,11226.66796875
5807,493.6666653991111,8609.509765625
5808,262.6666658774445,56269.5
5809,426.49999845625007,12190.7841796875
5810,462.99999913749997,3189.188232421875
5811,334.49999896875,65107.3046875
5812,489.9999989666667,17871.771484375
5813,456.66666471944444,54439.1328125
5814,436.3333320832222,10300.3310546875
5815,492.6666647314445,19391.4765625
5816,636.3333311972222,104114.078125
5817,1045.9999961833332,332064.46875
5818,705.9999970570001,37095.12890625
5819,432.999998684,12268.482421875
5820,285.99999915,32943.1328125
5821,770.9999970063334,610335.875
5822,390.999999053,9354.568359375
5823,359.9999989416667,30632.197265625
5824,806.999996575,141174.875
5825,553.999997589,26547.53515625
5826,268.9999994625,46352.51953125
5827,237.99999965,117733.515625
5828,455.49999863125004,13377.755859375
5829,893.9999966333332,190922.328125
5830,451.1666651220278,5824.67138671875
5831,403.3333323432222,24569.689453125
5832,520.4999980770833,28154.560546875
5833,465.6666652902778,14460.365234375
5834,468.49999799375007,83587.0390625
5835,527.1666649328612,40557.765625
5836,448.999998956,9992.048828125
5837,700.9999971750001,191464.5625
5838,363.999998925,27943.384765625
5839,406.49999848125,45921.0546875
5840,326.49999915625006,38553.984375
5841,513.6666653067778,50840.48046875
5842,630.3333307055557,114488.2109375
5843,329.99999891183336,28464.958984375
5844,673.9999972370001,97058.921875
5845,486.3333312222222,23415.1640625
5846,642.9999974089999,47558.5859375
5847,384.9999989715001,21208.552734375
5848,551.49999798925,11292.0087890625
5849,779.6666637694445,69077.5
5850,492.33333177388886,48076.1171875
5851,387.49999876341667,16687.8125
5852,511.3333314602222,94851.0078125
5853,700.6666642876111,22705.640625
5854,449.49999796625,67052.0625
5855,553.999997607,16332.3984375
5856,748.6666645584445,215316.265625
5857,1217.9999946916669,531531.0
5858,367.9999989,33515.234375
5859,262.49999969825,51370.25390625
5860,307.999999324,55933.5625
5861,272.6666660631111,60915.18359375
5862,404.66666541511114,73554.3984375
5863,455.16666540986114,8985.2392578125
5864,222.49999928574996,103419.9765625
5865,215.49999961575,156210.671875
5866,773.9999967525,37338.703125
5867,406.999998506,5808.787109375
5868,457.99999865000007,35474.76171875
5869,1195.3333273722221,1394108.5
5870,314.1666659063611,18484.359375
5871,268.999999288,57868.828125
5872,407.49999920325,37346.078125
5873,348.49999924975,15657.2763671875
5874,395.49999860275,20468.685546875
5875,345.3333327688889,23780.7734375
5876,540.9999978799999,21870.814453125
5877,270.49999926975,48480.37109375
5878,771.999996725,68846.15625
5879,825.6666633981112,156531.8125
5880,843.6666633837777,496089.5
5881,647.6666645926111,15749.578125
5882,386.3333323412223,29540.34765625
5883,1254.9999946,1403233.625
5884,605.4999982437499,99234.375
5885,416.49999900574994,10315.88671875
