episode,reward,loss
8327,987.9999962458335,269795.125
8328,640.9999982124999,54596.8984375
8329,615.4999979229167,57132.8203125
8330,536.6666647297778,71271.90625
8331,378.9999987315,17235.82421875
8332,534.9999981708334,21024.51171875
8333,634.6666648611111,25356.521484375
8334,756.4999968822501,29010.494140625
8335,909.6666625782777,723329.875
8336,636.999997743,243598.03125
8337,343.8333326416389,10475.30078125
8338,510.83333200763894,8629.876953125
8339,560.9999974250001,67496.25
8340,190.99999976499998,83798.9140625
8341,321.83333252697224,33471.40625
8342,624.49999785625,52378.6171875
8343,460.49999850725,27866.125
8344,591.4999980960833,30048.373046875
8345,716.3333305055556,28629.046875
8346,789.9999968333334,256391.703125
8347,338.9999993513333,36755.3203125
8348,700.6666635944445,140988.390625
8349,506.99999835200003,27779.689453125
8350,488.99999802800005,47141.34375
8351,371.6666654111111,5511.462890625
8352,113.49999970875001,169859.21875
8353,429.83333189513894,32335.23046875
8354,478.49999858424997,21464.357421875
8355,305.49999928025,46285.6875
8356,1032.6666622819446,215565.15625
8357,881.9999964726666,101084.984375
8358,356.33333227255554,32719.171875
8359,795.4999971502501,648866.125
8360,942.49999626875,488659.15625
8361,593.9999979739999,26927.6015625
8362,697.9999972333334,83279.296875
8363,489.16666518819443,8831.80078125
8364,465.6666654204445,24681.6015625
8365,737.9999976049999,104465.5390625
8366,573.6666643114445,24447.8203125
8367,336.9999993791667,21174.830078125
8368,625.3333312222222,8911.294921875
8369,265.49999959175,98774.796875
8370,690.1666643405279,25379.380859375
8371,646.999998025,35758.796875
8372,337.6666656986111,77105.90625
8373,210.99999944950002,93115.1171875
8374,494.9999987125,38939.54296875
8375,368.99999862299995,56774.31640625
8376,678.3333304487222,17932.982421875
8377,792.3333298555557,451572.3125
8378,433.49999876875006,29150.98046875
8379,343.999999372,20801.00390625
8380,443.3333321855556,18223.80859375
8381,883.6666632097779,463422.1875
8382,616.9999977250001,50923.46484375
8383,570.6666650231111,83529.9296875
8384,706.6666645537779,67664.1953125
8385,516.6666654132778,37497.65625
8386,545.999998838,26873.7734375
8387,699.3333307232223,85175.0
8388,631.3333321055555,29823.220703125
8389,300.999999561,44342.34765625
8390,232.66666646444446,58765.6171875
8391,405.83333203697225,55403.80078125
8392,312.6666662951111,76558.0703125
8393,920.999996125,549228.125
8394,354.49999927575,17578.81640625
8395,655.99999745,66430.7421875
8396,324.3333322542222,26323.203125
8397,664.6666640876111,121660.984375
8398,211.99999979950002,95861.953125
8399,667.6666638736111,76189.328125
8400,425.9999985916666,19303.59375
8401,543.1666652336944,18647.787109375
8402,378.99999936933335,26795.9921875
8403,485.49999839158335,67488.96875
8404,657.3333308417223,152495.0625
8405,651.3333308792222,162401.265625
8406,970.8333293243056,532722.625
8407,644.9999978583334,87594.3828125
8408,467.3333317895556,9694.927734375
8409,395.9999991813333,28426.306640625
8410,491.3333316468889,15012.6396484375
8411,816.3333300802223,522402.3125
8412,245.49999931875,183070.34375
8413,485.66666517777776,38928.03125
8414,242.99999947799998,63820.1796875
8415,873.99999615,637601.8125
8416,724.49999756825,51096.28125
8417,328.49999912825,74511.40625
8418,372.9999992853334,48100.9296875
8419,567.999997954,60178.73046875
8420,825.1666634881944,172473.671875
8421,307.49999909675,22469.9140625
8422,549.8333319659722,3769.875732421875
8423,635.9999976256668,138703.078125
8424,467.6666653234444,5624.76611328125
8425,562.3333319595556,46176.5859375
8426,1139.8333280368056,442242.4375
8427,550.4999982145835,35838.515625
8428,464.66666538711115,14062.212890625
8429,353.6666655679445,27880.833984375
8430,240.99999939550003,69883.6484375
8431,461.66666519411115,13301.0732421875
8432,323.49999932225,27941.47265625
8433,673.3333312055556,69124.1640625
8434,494.49999853975004,65857.8515625
8435,316.16666612119445,64336.640625
8436,737.6666638194445,107586.765625
8437,259.99999933666663,36063.8671875
8438,243.3333328702222,122125.515625
8439,344.49999906325,37712.1015625
8440,423.1666648965278,79530.2421875
8441,780.9999968664999,49784.4609375
8442,663.6666642294445,44572.203125
8443,546.999997553,21247.060546875
8444,692.3333315263889,115781.109375
8445,330.49999888575,77270.75
8446,1066.49999568125,408385.0625
8447,461.16666544486105,18618.73046875
8448,761.6666638194445,355833.8125
8449,386.16666545069444,13825.251953125
8450,976.3333293555556,113058.390625
8451,793.4999966527499,56386.3046875
8452,571.3333316242222,31443.1875
8453,701.9999967545001,19552.373046875
8454,478.83333204147226,11882.7373046875
8455,493.3333320048889,8834.1787109375
8456,592.1666647590278,5981.93994140625
8457,330.49999939975,19394.3984375
8458,343.8333323493055,45538.53125
8459,885.9999962750001,422157.5625
8460,444.99999884000005,27611.44140625
8461,687.6666639861111,270505.0
8462,481.99999844399997,71217.1015625
8463,1091.666662023611,349288.5625
8464,574.9999982253335,15139.646484375
8465,580.1666651640278,29023.109375
8466,414.99999939400004,22207.31640625
8467,364.49999863125,159988.34375
8468,425.49999850625,22290.837890625
8469,621.9999974125001,203800.15625
8470,613.1666645006944,30929.90625
8471,463.99999819749996,10677.330078125
8472,360.3333324555556,21634.28125
8473,987.3333296472222,249187.234375
8474,546.999998235,39577.0703125
8475,454.66666530711115,19794.326171875
8476,372.49999897141663,15183.8310546875
8477,290.99999922449996,145901.703125
8478,390.49999903575,27403.212890625
8479,793.9999967625,50879.5625
8480,645.49999746875,139860.8125
8481,230.999999528,108792.90625
8482,386.99999883749996,13812.4921875
8483,415.33333204555555,41066.14453125
8484,628.9999975369999,15164.669921875
8485,330.49999918525,23733.41796875
8486,558.999998077,32419.59765625
8487,220.99999943199998,91298.5625
8488,345.6666657341111,24416.388671875
8489,660.3333311555556,52044.140625
8490,248.49999964674998,49167.359375
8491,259.49999927324995,52156.65625
8492,287.99999934799996,26943.02734375
8493,663.4999978497501,18186.95703125
8494,475.9999984125,12684.2353515625
8495,528.3333317930555,5858.91259765625
8496,959.9999953541667,408255.625
8497,239.999999484,67329.609375
8498,281.999999652,51403.98046875
8499,728.1666638756944,42739.6015625
8500,644.9999981458334,102542.390625
8501,544.6666647281112,173863.796875
8502,450.9999986483334,38298.81640625
8503,665.4999973177501,229928.84375
8504,716.9999970885001,24825.533203125
8505,589.3333311597222,42128.9140625
8506,234.99999933750001,112142.0234375
8507,384.3333323900556,47745.359375
8508,394.49999928025,10524.990234375
8509,738.9999973476667,111370.4453125
8510,592.9999977676667,73465.6328125
8511,548.4999982812501,53347.2265625
8512,259.6666661351111,53895.87109375
8513,632.9999976895,194202.46875
8514,600.6666646777778,9749.345703125
8515,853.3333304888888,284245.46875
8516,465.1666649840278,49968.42578125
8517,546.4999978687501,28173.962890625
8518,778.9999970875001,198995.75
8519,334.9999992565,36637.04296875
8520,701.6666640757777,139910.296875
8521,395.83333233680554,26932.3515625
8522,629.49999804375,20075.677734375
8523,514.4999986145833,15821.701171875
8524,236.6666660857778,61662.8203125
8525,340.49999918158335,19654.75390625
8526,370.49999865025,15549.208984375
8527,768.999997125,92409.328125
8528,513.49999820625,8626.3779296875
8529,397.49999949274996,30229.41796875
8530,654.6666640244446,85927.359375
8531,513.999997988,13275.318359375
8532,522.9999980260001,21978.375
8533,731.333330829889,350903.78125
8534,774.9999966416667,219988.34375
8535,643.3333315133889,14269.0625
8536,394.49999865075,25496.587890625
8537,292.9999990875,17152.46875
8538,522.9999985853333,47459.92578125
8539,375.33333236488886,5887.7783203125
8540,359.49999921725004,15866.146484375
8541,519.4999982464167,9147.7744140625
8542,484.66666511761116,11697.1240234375
8543,685.6666649611111,23234.822265625
8544,191.999999768,76516.140625
8545,665.6666636986112,232913.8125
8546,522.1666649340277,3471.6298828125
8547,335.49999916225,6567.216796875
8548,319.49999941875,43046.3125
8549,600.4999977892501,12960.169921875
8550,465.83333148263887,6850.54541015625
8551,751.4999974672501,217876.53125
8552,784.999996679,104208.453125
8553,611.333330943889,74388.8671875
8554,578.9999975625001,126683.8046875
8555,647.4999974604166,21182.78515625
8556,608.6666649219444,9459.8671875
8557,512.49999825825,145356.125
8558,261.49999940925,44138.765625
8559,437.9999986586667,8451.2509765625
8560,790.9999967208335,354871.4375
8561,372.999998587,30320.39453125
8562,279.99999955199996,29473.490234375
8563,605.8333313118055,49760.640625
8564,366.9999991985,19802.91796875
8565,323.49999935824997,62360.484375
8566,497.8333321684722,5448.3359375
8567,518.9999985019999,47031.890625
8568,335.3333326748889,45699.25
8569,388.99999907150004,5199.0205078125
8570,426.1666652421944,27915.634765625
8571,439.9999986395,10543.7646484375
8572,297.49999920875,99758.0703125
8573,496.9999994875,13923.46875
8574,502.6666656277778,7460.2451171875
8575,343.83333254513894,53489.28125
8576,552.4999977979168,5265.212890625
8577,445.999998362,22731.9921875
8578,420.6666655937778,9668.6298828125
8579,693.6666647027778,91187.7734375
8580,501.8333315743056,23394.9921875
8581,433.999998271,14742.447265625
8582,504.8333317243056,58694.578125
8583,304.49999870208336,60526.0390625
8584,590.9999982256667,8644.91015625
8585,408.49999909225,37349.27734375
8586,345.49999923141667,22052.197265625
8587,423.6666655012778,5534.080078125
8588,219.99999959899998,80996.046875
8589,447.49999866458336,48933.87890625
8590,389.99999832500004,41940.86328125
8591,260.99999934933334,122322.328125
8592,1008.4999953647501,984096.1875
8593,303.99999950000006,85747.890625
8594,289.6666660511111,45603.7578125
8595,290.99999916,53831.47265625
8596,389.3333322680555,35671.97265625
8597,937.9999963916666,512895.375
8598,908.6666634194445,88598.921875
8599,619.3333309810556,68902.8125
8600,763.9999967366666,249965.015625
8601,373.4999992244167,9212.697265625
8602,711.3333303075556,301149.75
8603,529.49999747925,94317.5390625
8604,578.333330538889,66032.3125
8605,413.9999993125,29406.91796875
8606,675.3333304622222,75291.4140625
8607,160.49999976875,168345.546875
8608,723.9999969875001,39917.125
8609,957.8333289284723,653311.3125
8610,565.9999986704998,3284.530029296875
8611,309.6666660151111,56832.65625
8612,256.3333328702222,94485.96875
8613,398.8333320581389,120394.3046875
8614,334.49999930275,57650.64453125
8615,441.99999905833334,12232.0771484375
8616,399.3333322368889,9845.08984375
8617,424.4999989437499,47017.3125
8618,406.8333322703056,39283.8984375
8619,682.6666638789445,18634.166015625
8620,684.9999974125001,108823.421875
8621,553.9999986666667,12358.0283203125
8622,208.999999524,111975.203125
8623,396.6666654427778,7885.45751953125
8624,495.999998495,33228.02734375
8625,379.9999992225,46193.8671875
8626,438.4999986509166,10381.08984375
8627,328.49999904725,26213.9921875
8628,537.6666650861112,3198.13232421875
8629,429.66666550694447,9968.322265625
8630,386.33333242755555,16881.40234375
8631,205.99999931666665,96160.6328125
8632,904.333329813889,642329.0625
8633,577.9999975166667,9639.091796875
8634,695.999997528,51771.0390625
8635,344.3333326847222,13883.171875
8636,480.49999839425,11939.8125
8637,643.3333310430555,151942.09375
8638,428.6666657231111,18299.83203125
8639,867.9999961410001,477411.25
8640,515.999998322,19603.103515625
8641,366.9999988125,26123.228515625
8642,569.8333313743055,15484.6279296875
8643,345.49999907625,33114.11328125
8644,445.66666533277777,5222.35107421875
8645,1087.3333285542221,835837.375
8646,332.49999892875,40993.85546875
8647,563.6666645701112,51550.3125
8648,373.33333229288894,24285.900390625
8649,324.49999955775,69731.5625
8650,357.49999891175,21981.072265625
8651,407.999999336,15867.173828125
8652,573.999998365,17601.103515625
8653,399.9999987673333,20659.16796875
8654,795.8333302451389,205758.5
8655,444.16666551369445,9088.0361328125
8656,535.6666641861111,119666.6484375
8657,671.3333310998887,168388.53125
8658,620.6666642306112,116964.015625
8659,527.999997888,148000.59375
8660,490.1666657395278,5521.9990234375
8661,241.49999979525,34548.3828125
8662,635.9999978306666,26255.96484375
8663,773.9999967609999,216917.734375
8664,723.3333300492222,114035.0
8665,702.1666646636944,21275.400390625
8666,266.999999009,54922.796875
8667,484.66666519511114,29210.88671875
8668,320.9999989213333,17778.9140625
8669,801.6666636394446,96128.2109375
8670,773.9999969083333,63694.71484375
8671,862.6666635712778,98597.953125
8672,465.9999988175,13304.8984375
8673,972.6666625121111,169456.59375
8674,579.49999805625,59624.9375
8675,533.9999981,5682.39111328125
8676,513.999998132,41584.37890625
8677,619.3333309180555,161862.34375
8678,949.9999962083333,436539.96875
8679,546.3333314097223,37154.9140625
8680,786.4999973812501,316690.46875
8681,1375.6666605694445,987551.9375
8682,494.999998557,14187.658203125
8683,654.49999742125,283019.625
8684,625.3333311478889,14138.98828125
8685,264.999999699,107543.46875
8686,430.83333257013885,11168.994140625
8687,222.99999977099998,117683.3828125
8688,552.6666646209444,29107.681640625
8689,240.999999516,72422.6484375
8690,379.49999913175,39270.109375
8691,318.3333325747222,31224.828125
8692,554.9999977565,11049.2861328125
8693,838.3333306305556,207032.5625
8694,720.999996621,399660.9375
8695,604.833331183639,40406.72265625
8696,763.4999973229167,97130.0625
8697,621.49999741875,62512.91015625
8698,365.83333245747224,11783.513671875
8699,255.49999924175,79094.0078125
8700,760.4999975895834,151511.90625
8701,606.6666652402778,58781.265625
8702,615.6666652747779,15332.140625
8703,688.9999971660001,48833.71875
8704,324.49999897975,14198.11328125
8705,282.3333328448889,64646.2265625
8706,668.8333308451389,35376.2890625
8707,641.3333314062222,56186.80859375
8708,870.9999962666667,205445.609375
8709,398.49999904275,46627.5625
8710,708.3333303472223,54162.11328125
8711,465.6666654391111,18678.24609375
8712,466.999998206,17861.806640625
8713,997.9999951583334,528130.5
8714,367.16666574386113,68465.34375
8715,753.6666635781112,342989.9375
8716,502.99999837,42522.80859375
8717,742.3333303860555,277666.25
8718,609.49999825675,21223.162109375
8719,558.9999979225,66574.6796875
8720,619.999998495,26375.50390625
8721,535.4999983412499,11263.2978515625
8722,755.4999969077501,92682.0546875
8723,468.66666579027776,54830.375
8724,265.49999935725,78526.765625
8725,838.9999966375,229377.140625
8726,805.999996343,61398.66015625
8727,782.999996491,50259.3359375
8728,666.6666651736111,29554.037109375
8729,481.3333320805555,33864.37109375
8730,446.99999873749994,9492.662109375
8731,411.999998549,6831.2666015625
8732,918.1666634631945,289042.90625
8733,517.1666653206945,1968.3839111328125
8734,259.99999934249996,90829.3046875
8735,427.66666529011115,6875.22119140625
8736,432.3333323180556,6334.6328125
8737,578.8333311813055,43109.4921875
8738,533.9999977950001,82257.5625
8739,208.99999959599998,106550.96875
8740,954.9999954416669,542724.4375
8741,1021.3333289042223,945505.125
8742,701.9999978371666,50451.1171875
8743,600.6666647861111,22085.830078125
8744,507.3333319728889,14817.025390625
8745,714.3333300402223,82154.0390625
8746,656.9999976500001,11451.400390625
8747,402.1666656506944,29154.048828125
8748,210.33333299688888,176894.671875
8749,364.16666598402776,24935.998046875
8750,630.9999974416667,212178.390625
8751,829.49999689375,358245.25
8752,753.8333306284723,144863.09375
8753,565.8333316801389,4994.21044921875
8754,412.49999866875,16872.47265625
8755,481.9999987195,12939.771484375
8756,472.3333317722222,4227.10888671875
8757,643.6666638747778,115767.0546875
8758,570.9999973020001,40887.8203125
8759,658.9999978958333,85237.109375
8760,902.9999961185001,277008.1875
8761,510.9999983458333,7882.453125
8762,263.33333265105557,96386.765625
8763,278.3333323472222,43980.359375
8764,369.16666550902784,45130.01953125
8765,674.8333309369723,127063.5546875
8766,423.6666654464444,32682.9453125
8767,809.9999967040001,241300.5625
8768,376.6666657469445,11832.380859375
8769,317.33333257022224,97484.96875
8770,348.49999897624997,31017.17578125
8771,431.83333206613895,54258.5859375
8772,966.9999961065,695695.0625
8773,587.49999778125,23959.125
8774,978.4999956370834,646126.75
8775,316.49999908125,75737.0859375
8776,334.1666655618611,45955.7734375
8777,640.1666640820278,166664.09375
8778,669.999997351,37583.2421875
8779,601.9999982025,39268.26171875
8780,935.49999659375,130568.109375
8781,840.3333300132222,493965.6875
8782,436.99999849700004,63662.1953125
8783,449.999998295,113001.8203125
8784,747.3333301222223,262089.609375
8785,509.4999981007501,11028.9833984375
8786,657.49999788425,106640.375
8787,263.3333327795556,52058.109375
8788,396.66666566944446,10130.7783203125
8789,485.3333317635556,7540.08154296875
8790,354.99999910866666,25015.65625
8791,529.9999986,82006.8203125
8792,964.3333298388889,144060.21875
8793,385.99999885200003,30757.70703125
8794,645.4999974119168,44397.6328125
8795,724.6666634694445,66820.90625
8796,870.4999965437501,540115.375
8797,661.9999976563333,41179.97265625
8798,617.999998325,27973.85546875
8799,738.6666639367777,346235.53125
8800,652.6666644881111,16766.1484375
8801,952.9999960170002,575531.8125
8802,1143.333328363889,639012.3125
8803,460.49999809074995,46101.25
8804,525.3333319902222,35681.75390625
8805,1035.3333296968888,366918.90625
8806,941.9999958029999,219092.828125
8807,258.999999575,116075.9765625
8808,357.3333323302222,46090.90234375
8809,438.6666654304444,21259.55078125
8810,956.6666627944442,275727.40625
8811,1169.9999946606667,384181.9375
8812,436.66666549844444,12793.056640625
8813,398.49999903125,29142.875
8814,694.4999976854167,49021.5234375
8815,431.3333328888889,68452.640625
8816,885.999996431,162015.9375
8817,461.99999856550005,14638.2607421875
8818,411.49999897074997,4674.78759765625
8819,290.999999574,129877.9453125
8820,262.49999958825003,97103.0859375
8821,508.66666480911107,13355.400390625
8822,280.49999944175005,21619.78515625
8823,598.999998104,27612.484375
8824,496.6666645781112,72366.890625
8825,1168.9999944895,321915.78125
8826,297.49999897825,31381.42578125
8827,483.6666655777778,9308.982421875
8828,518.8333317078055,7507.10693359375
8829,429.66666549927777,13856.2744140625
8830,496.49999875625,10180.2685546875
8831,435.9999985643334,11950.1669921875
8832,772.3333305638889,243318.0625
8833,417.99999895900004,11058.939453125
8834,797.3333304388889,65697.1953125
8835,400.9999983055,141735.21875
8836,666.1666641631946,29015.08984375
8837,787.9999972210001,45659.59375
8838,454.9999987125,7571.19775390625
8839,458.99999844350003,28100.787109375
8840,337.3333321972222,10265.966796875
8841,661.9999971999999,19208.3359375
8842,306.49999914324997,53184.015625
8843,674.999997724,46728.015625
8844,623.6666641527778,203469.90625
8845,557.1666651173612,18973.9765625
8846,340.99999897099997,37583.78125
8847,788.4999971174167,38190.9140625
8848,397.3333324515555,8362.3779296875
8849,212.99999944799998,87826.953125
8850,603.9999979276666,17412.99609375
8851,246.99999926350003,48418.8515625
8852,594.9999979326667,27066.646484375
8853,318.9999989363333,14515.2060546875
8854,211.66666642444443,107894.96875
8855,290.999999324,58223.6328125
8856,581.9999974055,130158.640625
8857,572.999997809,30181.701171875
8858,440.3333319825556,26050.421875
8859,519.166664654361,31332.34765625
8860,710.999997,157015.078125
8861,964.1666628506944,103755.9296875
8862,336.49999909375,51051.55859375
8863,471.8333317319722,1964.9412841796875
8864,682.4999973604167,145591.03125
8865,552.49999785425,43942.33984375
8866,632.999997484,57840.9765625
8867,346.49999919124997,16909.267578125
8868,634.9999974000001,31708.896484375
8869,429.1666656840278,5727.490234375
8870,253.49999940875,87148.90625
8871,313.8333327284722,23732.970703125
8872,586.999997478,55357.453125
8873,399.9999989333333,8104.953125
8874,733.3333303847223,64530.453125
8875,481.8333320659722,7738.9736328125
8876,751.999996925,262477.625
8877,503.6666657194445,14176.326171875
8878,345.99999964,35145.18359375
8879,437.9999988876667,10206.248046875
8880,856.9999964000001,567880.4375
8881,214.49999958075,90539.2890625
8882,413.1666654866944,4300.71923828125
8883,703.9999969745,175815.390625
8884,581.6666645091111,27501.25
8885,734.6666634057779,37608.6953125
8886,410.6666650494445,48073.359375
8887,684.49999709375,186794.0
8888,801.6666635327778,140737.34375
8889,355.16666593819446,24702.302734375
8890,698.9999975875,117948.640625
8891,528.49999786525,74562.53125
8892,161.999999621,122195.453125
8893,314.99999925450004,21843.9296875
8894,954.6666623944445,287276.1875
8895,569.1666649023612,9940.7763671875
8896,735.6666640944445,305953.46875
8897,321.999999296,46863.59765625
8898,808.3333299055556,51741.4921875
8899,451.33333210555554,9917.3203125
8900,360.33333259955555,3402.4697265625
8901,837.1666638715278,212671.234375
8902,793.9999970291666,38105.15234375
8903,342.3333326422222,37277.421875
8904,675.3333312055555,100296.1875
8905,984.9999961833335,695868.9375
8906,499.9999981083334,25941.234375
8907,322.8333322726389,53029.0625
8908,425.49999929675,11002.11328125
8909,737.3333310442222,132113.671875
8910,262.4999992189167,86071.3125
8911,606.1666648631945,123850.03125
8912,596.9999973475001,86440.234375
8913,646.4999976862501,35712.55078125
8914,690.999997278,254418.75
8915,602.9999977166667,44171.80859375
8916,536.6666650337777,20161.16015625
8917,197.999999692,62221.484375
8918,466.83333187430554,2411.003173828125
8919,426.3333316805555,8137.357421875
8920,532.1666648715277,18492.1953125
8921,839.9999958445001,125698.875
8922,907.9999960909998,271643.5
8923,510.49999840875,20472.392578125
8924,629.666664515111,87952.65625
8925,652.9999977596667,15898.361328125
8926,543.3333312197221,29553.548828125
8927,607.999997624,128373.2890625
8928,586.49999786125,35457.65234375
8929,950.49999639375,126439.890625
8930,400.3333319065555,34727.76171875
8931,338.99999903699995,21516.447265625
8932,1006.1666627215279,785372.4375
8933,616.9999976291667,19894.3125
8934,739.3333303972222,386976.5
8935,999.9999952750002,722201.4375
8936,273.49999893125005,101524.46875
8937,210.33333272222222,107036.34375
8938,754.4999974354167,129714.1875
8939,501.9999982365,30360.1640625
8940,345.6666658961111,15289.681640625
8941,467.16666554236116,4204.46044921875
8942,276.999999313,51566.52734375
8943,311.99999932083335,83151.1484375
8944,415.83333185013885,59243.234375
8945,1001.999995825,595811.1875
8946,290.999999133,45856.8984375
8947,702.4999967537501,128146.203125
8948,362.99999910500003,24461.697265625
8949,276.3333325522222,90155.28125
8950,841.3333300242223,50092.0234375
8951,471.99999861199996,11528.0830078125
8952,506.3333317397222,43607.4375
8953,321.9999989935,33501.9296875
8954,381.33333225555555,27820.880859375
8955,193.99999963600004,108035.0
8956,514.4999987289167,7414.33154296875
8957,911.9999963041668,247923.34375
8958,361.33333278488885,25527.31640625
8959,508.66666499911116,5586.3330078125
8960,839.999996386,169736.375
8961,722.6666638902777,54286.9765625
8962,366.3333320388889,36022.92578125
8963,403.3333317472222,35709.73046875
8964,684.8333304868055,52926.53125
8965,305.1666657493611,22275.65234375
8966,307.4999990705833,31096.171875
8967,297.999999277,29704.12890625
8968,865.6666631861111,178877.6875
8969,345.66666588077777,26192.8828125
8970,852.8333297353057,230319.71875
8971,556.999998154,98482.6640625
8972,595.6666650466111,30491.0625
8973,405.999998668,17766.9609375
8974,298.999999364,40814.859375
8975,508.999997796,19170.169921875
8976,240.33333281555554,113090.09375
8977,398.16666558819446,14489.4521484375
8978,404.8333320724722,12271.94140625
8979,386.3333322347222,22806.75
8980,491.999998475,2603.265380859375
8981,683.6666639861111,145287.171875
8982,358.49999906425,10901.0654296875
8983,562.333331288889,11703.1611328125
8984,310.99999884700003,43702.58984375
8985,530.9999983326667,22874.517578125
8986,655.9999972950001,118948.984375
8987,1063.3333288388887,641540.25
8988,417.9999988555,7681.9111328125
8989,813.1666636340277,277014.5625
8990,609.3333312097222,54648.97265625
8991,435.9999990458333,39582.16015625
8992,485.99999894666666,5470.22705078125
8993,715.6666642569444,87915.78125
8994,455.8333320326389,6431.06689453125
8995,436.4999985092501,18478.09765625
8996,653.3333311435556,40268.62109375
8997,1145.333328344889,941316.9375
8998,241.9999994605,66096.078125
8999,368.49999898475,15974.380859375
9000,1060.666662017778,251962.875
9001,647.4999971587499,54007.80078125
9002,719.3333304438889,79584.125
9003,361.8333323409722,55518.875
9004,355.49999908525,8708.98828125
9005,756.9999971791667,506251.25
9006,530.9999984196667,27957.916015625
9007,389.9999992293333,4724.40087890625
9008,635.9999977866667,94069.3125
9009,676.999997619,184354.984375
9010,457.49999902675,6290.0048828125
9011,608.99999748,42752.890625
9012,709.3333305972221,146579.171875
9013,747.6666644324445,33754.08203125
9014,425.99999844583334,4417.37255859375
9015,331.83333251397215,84876.96875
9016,242.99999938900004,85448.3984375
9017,1009.1666626173612,378976.40625
9018,1284.49999434375,757931.875
9019,514.3333321702222,78051.640625
9020,493.49999833991666,27440.26953125
9021,893.49999578125,649614.3125
9022,488.49999848958333,27567.083984375
9023,449.49999923375,18131.541015625
9024,542.3333316752222,25508.302734375
9025,385.99999833299995,140503.8125
9026,516.49999860175,3020.618896484375
9027,468.6666654111112,58882.734375
9028,373.99999908216665,8249.22265625
9029,588.9999979899999,13100.759765625
9030,532.49999815025,73456.484375
9031,565.9999977375,29040.333984375
9032,338.6666656171111,12983.1318359375
9033,596.9999979120001,39647.9765625
9034,237.99999950400002,110956.3203125
9035,523.8333316843056,9619.064453125
9036,278.66666608844446,64438.84375
9037,494.999998898,9038.2109375
9038,817.6666633402779,270401.0
9039,618.9999981666667,19949.80078125
9040,314.49999928475,45304.09375
9041,467.49999847675,12389.80859375
9042,324.99999948799996,52911.8984375
9043,997.4999955812501,840285.5625
9044,308.999999433,24926.21875
9045,665.6666643537778,213595.34375
9046,817.3333298908889,525858.375
9047,350.9999988986667,24113.1796875
9048,410.49999907875,17239.875
9049,458.33333199572223,5108.21044921875
9050,885.9999964303333,500588.4375
9051,726.9999968970001,263739.625
9052,612.999997989,74484.3359375
9053,802.999997256,491451.1875
9054,499.99999863100004,9065.3515625
9055,905.3333295722223,456267.84375
9056,114.33333318222222,165819.4375
9057,1081.49999519375,902579.625
9058,589.4999982479167,14965.3466796875
9059,367.999999344,44818.94140625
9060,384.999998775,32385.83203125
9061,623.9999976726666,29175.2578125
9062,702.1666640215277,318466.25
9063,966.999995741,797343.125
9064,307.33333218705553,79834.015625
9065,515.999998239,25322.66796875
9066,301.49999927475,15365.6533203125
9067,826.4999970229167,140209.015625
9068,575.9999979439999,42836.04296875
9069,489.99999834100004,32610.861328125
9070,356.66666559861113,64847.2890625
9071,623.9999978333333,31333.53515625
9072,671.3333312097222,103518.0234375
9073,370.49999917841666,10836.8271484375
9074,662.49999743125,27170.8828125
9075,507.99999794766666,14715.5419921875
9076,645.1666648925277,56995.31640625
9077,342.66666571527776,20277.62109375
9078,848.49999659375,681105.25
9079,1087.999995325,457430.375
9080,446.49999865075,13626.0068359375
9081,309.999999452,61100.53515625
9082,863.3333294398889,138607.859375
9083,349.99999870833335,78053.921875
9084,686.3333313095557,64796.28125
9085,537.8333312318056,28784.091796875
9086,347.66666595377774,36139.625
9087,680.3333309722223,24739.919921875
9088,736.9999974550001,292034.625
9089,622.8333307033057,17140.630859375
9090,333.49999898125,44204.625
9091,516.3333322223889,41808.0234375
9092,1293.1666612006945,1073029.875
9093,837.4999967679167,271259.9375
9094,379.99999856700003,24663.61328125
9095,535.9999986800001,59011.78515625
9096,876.9999962875,217327.78125
9097,759.4999968500833,150033.484375
9098,272.999999444,51870.33984375
9099,541.49999916175,9231.4970703125
9100,501.66666534977776,31373.400390625
9101,650.3333311865556,84820.1328125
9102,290.49999948575,56361.24609375
9103,769.4999969562499,141232.078125
9104,351.49999905625,50449.42578125
9105,320.49999906075,65006.02734375
9106,562.9999982186666,68505.2421875
9107,552.6666645651111,31304.7734375
9108,803.1666635795277,405006.4375
9109,910.1666626403612,599085.25
9110,863.4999965520833,185725.5625
9111,826.9999964570001,466354.1875
9112,413.99999886233337,21782.578125
9113,694.3333308930556,123876.9609375
9114,882.999996088,167296.65625
9115,657.3333309722223,25692.849609375
9116,768.333329805889,198827.703125
9117,171.49999977975,109743.5625
9118,264.9999994045,80071.46875
9119,316.1666658286944,64082.73046875
9120,870.3333298032221,432582.84375
9121,707.3333316097222,22074.619140625
9122,345.999999308,51363.3203125
9123,406.3333322612222,35076.8984375
9124,1028.9999957750001,410856.375
9125,443.999998876,110674.2421875
9126,496.49999840625003,9674.3212890625
9127,800.9999970333333,183806.078125
9128,563.9999982666667,36131.24609375
9129,407.99999862699997,5846.0693359375
9130,387.99999896099996,35270.22265625
9131,905.999996109,565829.75
9132,471.99999860800006,6830.7744140625
9133,550.999997754,32662.2890625
9134,964.9999958249999,366964.125
9135,240.99999968000003,117385.2578125
9136,793.6666639927778,181890.546875
9137,640.4999977020834,93663.609375
9138,972.3333306805555,252939.9375
