episode,reward,loss
8696,456.3333316972222,44028.4609375
8697,327.999999085,26178.0390625
8698,363.6666655112778,27043.322265625
8699,539.6666649374445,37762.5078125
8700,327.16666572569443,86311.125
8701,233.66666601911112,81413.2890625
8702,235.99999940700002,120107.7265625
8703,579.333331238889,19506.810546875
8704,468.49999921975,6902.4013671875
8705,456.999998457,41132.1328125
8706,539.6666648181111,5924.6298828125
8707,381.49999896074996,66474.7421875
8708,754.3333306867223,66501.8984375
8709,310.49999911124996,54622.6328125
8710,938.6666629194445,630445.75
8711,744.9999972351667,42439.8515625
8712,229.4999995729167,184594.9375
8713,1055.9999951866666,604350.4375
8714,381.66666569911115,91584.5390625
8715,916.8333296743057,247475.625
8716,181.49999953525,123224.34375
8717,608.49999744375,23663.859375
8718,550.6666654277778,19085.521484375
8719,354.999999193,12221.193359375
8720,387.49999899374995,18137.79296875
8721,404.9999984916667,83127.1171875
8722,565.1666651376945,7461.22119140625
8723,327.99999882599997,69953.046875
8724,361.3333326355556,47206.4921875
8725,392.99999888199994,57986.3125
8726,494.8333317966389,31372.416015625
8727,465.83333210930556,23937.8828125
8728,707.3333308945556,154887.03125
8729,440.33333202755557,15668.935546875
8730,324.83333276663893,45973.84765625
8731,451.3333317763889,7142.75390625
8732,809.6666634361111,47483.16796875
8733,354.3333324890556,29678.80078125
8734,378.6666657152778,19937.6875
8735,757.3333308548889,63117.7734375
8736,764.999997228,101027.34375
8737,638.49999723475,78365.859375
8738,264.999999452,90211.609375
8739,471.9999985,38654.8515625
8740,542.9999981133334,80738.7109375
8741,624.49999807775,82376.46875
8742,524.9999982453334,55089.98828125
8743,322.3333325968889,37679.9609375
8744,436.3333319902222,17041.80078125
8745,899.8333293159723,613153.75
8746,556.8333315118056,37126.609375
8747,956.4999966102502,467317.875
8748,803.6666632944446,45424.875
8749,527.9999982436667,66432.875
8750,859.49999619375,108123.90625
8751,297.49999956875,30159.90234375
8752,1034.1666622881946,860884.75
8753,888.8333303576389,73497.78125
8754,1035.3333292255556,831586.625
8755,305.999999497,43808.8984375
8756,585.6666645377778,31515.359375
8757,486.4999985555834,7709.91064453125
8758,728.9999967666668,35725.578125
8759,413.999998372,31194.265625
8760,438.49999882708335,23703.20703125
8761,775.4999970729167,97153.859375
8762,804.9999970125,240802.953125
8763,436.3333320548889,34819.6875
8764,200.99999969166666,199390.640625
8765,412.49999888474997,14287.779296875
8766,1047.9999955624999,221607.125
8767,1117.4999952104167,1122643.125
8768,375.33333228055557,10770.060546875
8769,284.99999927500005,78107.40625
8770,410.999998972,23191.51953125
8771,509.4999986030834,14984.3984375
8772,216.99999937600003,75247.6328125
8773,484.99999827166664,16980.21484375
8774,751.999996815,96815.2265625
8775,695.9999973666668,151427.34375
8776,601.9999979446667,46584.91015625
8777,505.99999848266674,24816.064453125
8778,780.4999974770833,171435.375
8779,537.999998325,12738.7431640625
8780,352.9999990765,42567.328125
8781,462.9999988228334,15834.4462890625
8782,321.999998828,155073.5625
8783,408.66666532244443,24007.75390625
8784,505.16666515069437,9128.2666015625
8785,543.6666652004444,39631.8046875
8786,471.6666656611111,50356.44921875
8787,349.8333320258056,26524.677734375
8788,876.9999969881667,315979.125
8789,363.3333324075556,108469.7265625
8790,453.6666652699445,8989.1083984375
8791,647.4999983645835,17961.630859375
8792,940.9999967216667,266279.9375
8793,894.8333296393056,574658.625
8794,627.3333310557223,38032.64453125
8795,441.6666652027778,58513.8984375
8796,508.4999981617501,36670.78125
8797,393.33333261822224,74241.0
8798,539.9999980499999,10217.41015625
8799,896.6666630611112,258802.21875
8800,517.4999984104167,38088.63671875
8801,726.9999971953333,37674.18359375
8802,645.9999979333334,156159.109375
8803,1003.9999964000001,341010.5
8804,404.9999991106667,53599.671875
8805,772.6666632574445,322033.625
8806,382.33333213172216,6034.72802734375
8807,469.4999985665833,15948.0654296875
8808,474.49999871141665,5801.90087890625
8809,298.99999941600004,33272.51953125
8810,313.999999075,69008.4375
8811,303.9999991845,77181.8203125
8812,342.66666568994447,17034.39453125
8813,250.99999946350002,43559.453125
8814,784.999997075,115387.703125
8815,288.999999549,60097.609375
8816,374.99999907066666,19761.87890625
8817,684.9999970416667,62263.3984375
8818,861.6666630194445,214695.234375
8819,294.999999156,25442.48046875
8820,726.6666637734445,31860.33203125
8821,131.9999996785,129098.984375
8822,454.33333197888896,45180.9765625
8823,642.9999972,88496.5546875
8824,533.49999804375,58962.12890625
8825,194.99999976799998,97136.28125
8826,518.49999848675,48536.41796875
8827,845.9999962183333,103339.703125
8828,421.99999896649996,24511.962890625
8829,808.9999969563335,229061.859375
8830,493.33333207422226,14996.8876953125
8831,197.49999969975,88856.578125
8832,1610.3333260638888,1286026.0
8833,262.16666563819444,87173.046875
8834,639.1666645131945,21606.478515625
8835,592.49999763125,94763.953125
8836,479.99999881666673,5946.80224609375
8837,421.9999988675,8661.0556640625
8838,264.49999933974993,105916.6328125
8839,844.49999641825,121888.5234375
8840,878.999996575,76011.9296875
8841,535.9999987495,4923.64306640625
8842,382.49999917925,45848.703125
8843,1012.49999573175,517744.21875
8844,310.999999627,56938.78125
8845,236.49999969274998,130082.09375
8846,414.999999093,12332.0830078125
8847,316.33333254455556,30915.15625
8848,359.8333321748056,25155.193359375
8849,416.99999932816667,8649.2177734375
8850,412.49999914375,6233.15478515625
8851,251.33333256322226,82663.875
8852,268.999999525,60006.3125
8853,302.999999435,27362.45703125
8854,220.49999961025,74292.7109375
8855,541.9999981913334,119871.0859375
8856,332.99999916,37103.91015625
8857,303.9999995301667,98850.015625
8858,552.49999820625,13171.79296875
8859,716.9999969480001,175113.15625
8860,287.999999364,54343.78125
8861,856.1666633041943,506041.59375
8862,372.99999901900003,67333.96875
8863,502.99999836666666,13889.162109375
8864,772.6666635194445,63796.41796875
8865,524.999998658,48045.66015625
8866,480.1666656131944,11636.75
8867,641.9999974125,37815.3828125
8868,476.9999984125,16694.015625
8869,418.1666658848611,22823.4765625
8870,383.49999931875004,17428.009765625
8871,553.6666652594445,69009.828125
8872,657.4999975532501,47350.953125
8873,898.3333294802223,780204.125
8874,208.49999944125,158952.078125
8875,698.99999735,23902.841796875
8876,474.49999887125,11625.5029296875
8877,1151.6666610952777,482266.46875
8878,416.99999871400007,7413.9140625
8879,571.3333313058889,9847.53125
8880,1019.666662095111,407872.125
8881,825.4999965645834,432998.65625
8882,348.49999916275,16165.390625
8883,495.1666650656945,9986.34765625
8884,1218.8333278046389,611476.375
8885,351.49999932624996,67750.953125
8886,351.83333235663883,36845.453125
8887,486.833331918139,23450.822265625
8888,650.3333309928889,26448.99609375
8889,646.49999726075,77795.578125
8890,455.83333215763884,5590.98876953125
8891,277.33333260622226,56693.9296875
8892,391.1666657421945,9684.9287109375
8893,428.49999900175,33498.33984375
8894,335.99999975599997,20626.359375
8895,894.6666631944445,332255.78125
8896,731.6666641377778,103378.140625
8897,217.49999939775,74384.6171875
8898,533.4999974587499,85851.7734375
8899,538.4999977875833,51783.10546875
8900,358.999999412,7958.759765625
8901,692.3333300585556,148826.15625
8902,773.1666633963612,389586.5
8903,350.6666655311111,160890.71875
8904,215.16666641319443,111539.828125
8905,461.99999780999997,42175.33984375
8906,354.6666661796111,81976.46875
8907,421.999999625,4859.5810546875
8908,253.99999940166666,55523.609375
8909,1310.1666605381945,1783217.0
8910,618.49999735625,140602.234375
8911,674.6666642937778,34910.97265625
8912,219.49999939225,99347.0546875
8913,539.6666656111112,30218.009765625
8914,383.66666594027777,30469.65234375
8915,880.999996375,701359.75
8916,498.49999895208333,10415.62109375
8917,1332.3333276472224,1170904.875
8918,170.999999704,112940.265625
8919,743.1666639048611,112007.796875
8920,740.999997375,62914.93359375
8921,570.8333310348055,91808.3203125
8922,655.3333307250556,40400.0546875
8923,290.6666662617778,103301.0390625
8924,473.6666652537778,70737.1484375
8925,282.999999424,62484.1953125
8926,908.3333298305556,267352.15625
8927,524.6666644236111,53848.30859375
8928,228.99999929450001,156128.0
8929,527.99999773,78061.25
8930,552.9999989840001,28598.017578125
8931,546.3333316180556,24099.119140625
8932,290.1666655788611,30860.162109375
8933,297.999999344,55157.546875
8934,407.999998924,14802.2783203125
8935,832.49999639625,85025.09375
8936,536.49999821875,14499.287109375
8937,310.9999992705,59129.8828125
8938,383.49999898575,41506.42578125
8939,430.49999859791666,3550.7373046875
8940,741.3333302632223,136253.921875
8941,627.3333308388889,33971.5234375
8942,753.4999971447498,213647.015625
8943,735.6666644234444,372453.1875
8944,275.6666659569444,41548.70703125
8945,299.9999993205,40198.29296875
8946,667.6666638667779,26628.07421875
8947,444.99999895450003,4093.890380859375
8948,463.1666652713611,14461.6748046875
8949,323.83333281880556,31726.966796875
8950,411.999998311,62239.73046875
8951,621.9999984,44551.71875
8952,742.999997405,279178.875
8953,602.6666648697778,13132.23828125
8954,420.49999868025003,20013.900390625
8955,319.99999919933333,59035.4375
8956,446.4999989535834,27617.732421875
8957,348.999999323,39197.60546875
8958,357.66666581944446,39578.8046875
8959,962.6666626621111,262558.09375
8960,274.9999993375,36940.9375
8961,303.9999992585,39026.28125
8962,1093.9999951089999,228121.546875
8963,515.9999977625,106436.25
8964,695.9999978750001,23320.98828125
8965,433.49999884275,8961.359375
8966,454.99999796,17380.763671875
8967,399.9999994815,11762.3251953125
8968,523.1666653215277,45307.45703125
8969,547.6666647394444,162378.703125
8970,505.1666653260278,25519.03515625
8971,304.999999339,29818.140625
8972,352.49999924425,50700.2265625
8973,180.999999668,125038.3359375
8974,284.33333256322226,50959.94140625
8975,724.49999728575,28552.474609375
8976,408.99999879066655,37552.7890625
8977,458.3333315402222,30576.7578125
8978,575.3333315482223,71804.1484375
8979,343.999999252,30672.78125
8980,707.6666639944444,164790.265625
8981,124.99999985933334,159517.046875
8982,462.49999894474996,12811.0244140625
8983,325.999999263,82266.0234375
8984,520.9999981569999,19507.404296875
8985,631.99999805,36129.265625
8986,596.8333311143055,10234.9150390625
8987,163.999999612,153635.109375
8988,755.6666637236112,368260.53125
8989,365.999999123,31157.853515625
8990,282.3333325275555,67004.5078125
8991,352.99999901433335,28440.5390625
8992,286.9999997375,21544.34375
8993,219.999999567,58926.046875
8994,410.49999836924997,53498.8046875
8995,964.8333290286388,122474.390625
8996,899.999996262,274932.1875
8997,812.8333307118055,135934.859375
8998,556.9999979265001,112994.609375
8999,643.4999976110832,89433.3359375
9000,897.6666632402778,418087.28125
9001,499.33333202355556,6622.90966796875
9002,680.9999972515001,76908.28125
9003,382.66666530344446,19788.306640625
9004,323.49999921575,17844.4375
9005,690.9999978166667,89117.171875
9006,582.49999729375,328611.9375
9007,813.9999966083334,141464.65625
9008,478.99999873333326,6418.1083984375
9009,370.8333322101389,60702.0234375
9010,270.49999916175,53421.328125
9011,198.66666637911112,113515.1796875
9012,682.6666638027777,72834.046875
9013,759.4999969770832,362135.6875
9014,359.3333325402222,23136.697265625
9015,550.4999982684167,20365.83984375
9016,514.4999987729166,11159.484375
9017,467.33333225555555,11645.6015625
9018,494.3333320430556,7636.3798828125
9019,519.8333313201389,10338.7314453125
9020,1519.9999936000002,1770141.25
9021,321.99999933550004,11790.470703125
9022,1150.3333276722221,1166342.5
9023,799.9999973,162942.90625
9024,533.9999985301667,16592.068359375
9025,704.9999971566667,277276.21875
9026,271.6666657964444,126657.6484375
9027,682.4999976062501,71371.59375
9028,881.9999971666666,607117.9375
9029,1033.8333291056388,955571.5625
9030,502.49999824475003,15923.20703125
9031,409.3333324305555,22621.154296875
9032,508.8333314284722,17128.044921875
9033,481.99999843750004,3449.83349609375
9034,504.66666541144446,42201.54296875
9035,729.3333306347223,142949.125
9036,964.6666631611112,208712.515625
9037,496.9999984695,27780.388671875
9038,691.6666642819446,106693.4453125
9039,446.6666653577778,14998.8681640625
9040,311.49999919875,55941.48828125
9041,1174.9999946333332,489552.8125
9042,475.999999066,32840.359375
9043,457.9999987913333,7172.06494140625
9044,806.9999966833333,95179.234375
9045,1572.4999925812501,1354976.5
9046,523.999998182,31757.193359375
9047,362.9999990355,61957.62890625
9048,902.6666635611111,449093.90625
9049,927.3333297388889,220868.109375
9050,652.9999972219999,145618.578125
9051,306.9999991185,88292.3671875
9052,261.99999940833334,63604.03125
9053,611.3333320582221,25598.994140625
9054,995.6666630594443,235614.8125
9055,185.66666621244445,181485.578125
9056,301.6666657341111,45858.921875
9057,490.6666645504445,29175.353515625
9058,600.4999971317501,19471.5859375
9059,255.49999953025,108228.7578125
9060,978.3333293305556,201301.40625
9061,295.6666658849444,77357.2578125
9062,475.6666652269445,5530.6171875
9063,474.16666533019446,10488.125
9064,903.3333295763889,329492.6875
9065,514.49999838125,7551.4384765625
9066,435.99999887,29024.16796875
9067,332.49999928725003,32828.76953125
9068,294.3333321138889,56129.85546875
9069,417.9999986491667,30886.306640625
9070,373.4999987625833,5173.05517578125
9071,491.6666651932778,31470.671875
9072,244.66666625511112,59743.64453125
9073,194.99999961999998,119863.9375
9074,423.1666654270278,12937.1796875
9075,878.6666627694445,614592.3125
9076,563.4999976697501,84987.3046875
9077,1378.4999933145834,679412.5625
9078,368.6666656137778,65769.5859375
9079,567.9999979933334,8972.2841796875
9080,587.4999983104167,58275.61328125
9081,216.99999960933332,79024.90625
9082,909.3333295832222,422663.875
9083,481.9999980015001,35465.10546875
9084,522.49999822675,15847.6982421875
9085,956.4999964562501,239892.375
9086,495.999998593,5887.69384765625
9087,584.9999980465,24412.57421875
9088,753.3333305680555,193428.25
9089,1221.999994565,829794.75
9090,350.999999372,41656.578125
9091,923.999997175,144104.203125
9092,975.6666626361111,751618.875
9093,568.4999976562501,24029.7421875
9094,466.99999931400004,16551.333984375
9095,542.6666645694445,48343.7109375
9096,826.3333305905555,159577.84375
9097,584.999998225,57815.3046875
9098,489.1666650131944,4079.783447265625
9099,1042.9999958166668,481103.4375
9100,383.49999861375,15861.8232421875
9101,432.9999991355,56360.33984375
9102,659.8333311709722,54699.94921875
9103,206.99999976750001,77260.46875
9104,261.9999992,104828.828125
9105,292.49999909375003,44679.375
9106,595.49999802125,90162.34375
9107,407.9999990333333,84290.234375
9108,303.49999949375,44605.875
9109,446.3333318068889,13436.9658203125
9110,231.99999926583334,131049.0
9111,1169.9999948973332,362859.34375
9112,328.49999915875,26694.103515625
9113,754.9999968340001,61922.6953125
9114,670.9999975000001,38521.640625
9115,293.3333324702222,43046.4453125
9116,648.6666641141112,175656.84375
9117,1195.333327938889,1283535.25
9118,500.6666647099444,27876.296875
9119,607.4999977475834,25135.193359375
9120,591.6666646796111,51117.921875
9121,486.83333143680557,17748.9140625
9122,132.49999973424997,224753.875
9123,490.49999834875007,8598.8662109375
9124,346.99999892833335,54087.75
9125,668.1666646548612,27284.90234375
9126,398.49999954375,38407.3203125
9127,1441.3333270722223,959477.125
9128,548.9999982678333,6760.75830078125
9129,719.3333305837223,158971.78125
9130,950.9999964666667,203528.625
9131,393.66666547544446,55938.09765625
9132,315.33333271255555,36749.1640625
9133,299.8333325976389,39844.1953125
9134,301.9999993,69773.4765625
9135,222.99999982,106592.453125
9136,340.99999890000004,25080.75390625
9137,296.999998974,65748.4453125
9138,471.66666470694446,54946.7421875
9139,574.3333315150556,32261.587890625
9140,775.8333301493055,146484.328125
9141,360.99999894800004,55967.42578125
9142,259.99999942,128507.4375
9143,600.3333313388889,7257.6826171875
9144,663.9999974153334,24716.220703125
9145,586.3333315222221,12798.6611328125
9146,414.49999885525,23416.82421875
9147,353.16666558519444,55798.578125
9148,518.8333314784722,23606.103515625
9149,859.9999961,654814.5
9150,463.99999923333337,46023.61328125
9151,664.9999972166667,145124.203125
9152,493.83333204130554,11520.287109375
9153,404.49999889525003,21262.291015625
9154,851.9999962259999,97624.171875
9155,583.6666647421112,15875.03125
9156,363.99999886300003,15624.5830078125
9157,718.9999971293333,114672.9296875
9158,610.4999983762501,11844.998046875
9159,652.49999744375,37146.6875
9160,443.83333174930556,3536.06201171875
9161,616.4999974812499,130505.53125
9162,451.1666655366944,4690.78515625
9163,291.33333253022226,30194.35546875
9164,375.49999895625,23869.69140625
9165,1356.9999937791667,1747770.75
9166,874.9999965083333,67421.59375
9167,1060.6666625377777,220316.921875
9168,686.9999973,65485.89453125
9169,483.8333321178055,32079.439453125
9170,262.33333300622223,86533.9375
9171,380.8333322284722,63797.51953125
9172,257.99999978333335,67946.4296875
9173,409.8333320869723,17947.462890625
9174,689.9999970166667,18260.6953125
9175,265.999999566,149598.6875
9176,449.33333197455556,4849.21533203125
9177,217.99999972049997,105877.8671875
9178,667.8333303993055,323275.03125
9179,944.999995739,890131.9375
9180,455.49999889525003,37543.15625
9181,406.6666654987778,34525.01953125
9182,651.9999975,20766.90625
9183,418.49999894975,17060.376953125
9184,239.99999947916666,58468.421875
9185,510.49999844375,24733.537109375
9186,494.999998176,46986.4453125
9187,558.3333312983889,173614.4375
9188,284.99999929999996,57628.171875
9189,298.49999913125,48519.55078125
9190,468.99999838750006,21624.734375
9191,598.3333318222221,18220.41796875
9192,506.999997975,8435.626953125
9193,787.4999971812499,100026.0078125
9194,269.9999993875,74980.1796875
9195,353.16666579236113,29506.216796875
9196,592.8333318159722,5488.1650390625
9197,586.9999979575001,19044.6796875
9198,833.3333298462221,48353.1640625
9199,758.999996925,80438.5859375
9200,788.3333302438889,348723.625
9201,271.6666661311111,76645.25
9202,570.9999980375001,132884.484375
9203,668.3333315215556,25175.84375
9204,414.99999847850006,82482.125
9205,363.49999875125,24542.38671875
9206,441.49999840425,24388.29296875
9207,215.999999743,68316.3984375
9208,391.3333324638889,38812.6875
9209,402.3333322968889,25178.443359375
9210,217.3333331013889,107458.15625
9211,656.8333305453056,25946.140625
9212,893.333330576389,261122.171875
9213,309.999999109,18569.328125
9214,426.999998577,9373.3623046875
9215,568.8333321326388,3872.163818359375
9216,246.999999618,109992.765625
9217,553.6666647194444,65434.8828125
9218,460.99999844166666,25787.33203125
9219,291.3333325888889,116976.5078125
9220,503.999998411,6547.46435546875
9221,569.9999973825,96638.71875
9222,354.999999318,11040.5087890625
9223,386.1666655208611,7392.7666015625
9224,313.9999994125,32701.544921875
9225,576.8333315488056,21222.0859375
9226,464.83333165347227,26984.060546875
9227,264.999999332,87725.953125
9228,258.49999942875,118724.0390625
9229,217.66666621277778,111088.8671875
9230,1005.333328976389,460696.75
9231,602.3333313845555,28937.234375
9232,226.99999942,55003.5390625
9233,393.999998898,13142.9951171875
9234,301.33333259288884,36287.796875
9235,397.33333222355554,11393.5283203125
9236,404.999999359,19708.515625
9237,292.99999931233333,30573.33984375
9238,511.999997875,8244.4140625
9239,450.3333320795556,18253.41796875
9240,395.8333320243056,28729.3828125
9241,566.999997854,42332.94921875
9242,889.9999962810001,845483.8125
9243,570.9999983083334,7258.93359375
9244,400.9999989786666,7876.4921875
9245,577.8333321266389,28420.998046875
9246,506.49999848358334,47483.95703125
9247,1120.333327818889,568500.3125
9248,567.8333314576388,10217.3115234375
9249,573.333331504389,13322.3818359375
9250,320.9999991596667,18956.01171875
9251,553.8333317993056,54622.4296875
9252,537.4999976937501,17558.529296875
9253,1022.999995189,274717.84375
9254,945.9999954486666,431877.9375
9255,495.33333199488885,10542.9287109375
9256,195.999999475,74840.40625
9257,748.8333303534722,129135.015625
9258,404.99999860416665,10829.7041015625
9259,311.8333324958055,35521.60546875
9260,754.333330471889,322840.71875
9261,380.9999987833333,8473.3994140625
9262,484.9999986,18641.142578125
9263,237.33333282355554,124422.2109375
9264,232.9999992755,51115.3984375
9265,609.9999980445,18358.28125
9266,386.49999917275,33500.60546875
9267,753.9999976749999,198445.75
9268,595.4999979520833,17570.98046875
9269,657.1666640246945,225505.328125
9270,852.999996383,523475.125
9271,265.49999940875,33964.46875
9272,306.66666582777776,23794.03515625
9273,645.3333313972221,24672.31640625
9274,459.1666649298611,39156.45703125
9275,411.49999814375,40926.21484375
9276,424.9999988208334,4534.810546875
9277,494.66666479027776,57386.296875
9278,607.6666643954445,171269.75
9279,449.3333318595556,11468.0263671875
9280,892.6666631612777,551867.3125
9281,590.9999983416666,60846.22265625
9282,518.1666648965278,8406.0478515625
9283,436.6666655594444,16996.169921875
9284,640.3333309992222,200353.96875
9285,513.9999977360001,196721.765625
9286,384.49999901125005,30239.3046875
9287,384.99999925649996,32105.0859375
9288,832.6666639337777,211810.296875
9289,236.66666630711114,81960.96875
9290,343.33333232955556,19162.77734375
9291,322.33333243472225,23469.806640625
9292,379.49999927925,9702.1552734375
9293,698.3333304972223,204309.4375
9294,902.333329839389,376518.09375
9295,445.8333320006389,75132.9921875
9296,218.999999489,53177.6171875
9297,893.6666625697777,341866.21875
9298,383.99999877000005,67052.5703125
9299,188.33333291222223,75781.921875
9300,450.83333155763887,54437.40625
9301,943.4999964104167,802416.375
9302,390.6666657414445,6706.537109375
9303,702.4999970817499,65308.03125
9304,752.6666637319444,315239.40625
9305,808.9999968963334,442555.0625
9306,320.99999920133337,121038.875
9307,274.6666658807778,63338.6015625
9308,473.66666558977784,7616.85888671875
9309,538.6666644701111,74556.265625
9310,477.49999861875006,5946.99169921875
9311,1257.9999941743333,2123909.5
9312,1343.6666605747778,596941.375
9313,363.999998826,18070.638671875
9314,547.3333322055555,15240.1064453125
9315,556.1666650896944,14863.5224609375
9316,295.8333325201388,50776.83203125
9317,542.999997591,210888.015625
9318,411.49999924375,7537.45654296875
9319,539.9999982105,141926.46875
9320,533.6666648987778,38686.46875
9321,325.49999903875,11105.564453125
9322,285.6666658111111,138221.3125
9323,216.99999952000002,45939.046875
9324,734.6666634161111,47255.3203125
9325,941.3333289347222,1196683.0
9326,1644.9999923579999,2127310.75
9327,271.49999943375,33879.015625
9328,475.999998699,8471.1240234375
9329,700.6666638691112,131571.90625
9330,778.4999967165834,40172.484375
9331,827.49999664375,595702.125
9332,370.99999906266663,56581.6640625
9333,383.9999986775,11773.3740234375
9334,273.6666659444444,142849.453125
9335,553.4999978604167,116887.9765625
9336,497.9999982375,27128.619140625
9337,772.9999975791666,127026.125
9338,1044.166662896528,180758.640625
9339,537.6666649484445,19859.716796875
9340,443.6666658889444,31570.01171875
9341,655.6666642044444,28821.357421875
9342,511.1666655723611,36630.71484375
9343,581.9999982875,8897.76171875
9344,438.99999865049995,4232.73388671875
9345,401.99999902400003,7997.59423828125
9346,925.6666631861111,173647.8125
9347,271.66666557144447,69682.3515625
9348,501.33333194305555,15909.4580078125
9349,802.6666642271113,110636.21875
9350,218.99999934783335,79372.3046875
9351,1053.3333292388888,202952.8125
9352,913.4999958812501,106739.9609375
9353,1162.999994291,782832.0
9354,1146.6666613527777,633076.625
9355,582.9999985276667,19804.37109375
9356,270.1666660798611,159793.3125
9357,820.6666631316112,53519.78125
9358,943.99999617,168507.875
9359,304.8333327391389,23741.3671875
9360,710.3333310302223,61786.453125
9361,860.6666639107777,733679.125
9362,300.3333325088889,163727.671875
9363,240.9999996625,69946.59375
9364,463.6666653139444,31749.69140625
9365,543.49999809575,75627.71875
9366,1010.9999955791668,606003.1875
9367,336.99999882049997,27547.759765625
9368,757.6666631837777,188722.015625
9369,415.1666657256945,33845.29296875
9370,403.49999893124993,11415.205078125
9371,524.3333321408888,19720.84375
9372,679.49999783975,209627.5
9373,295.99999921216664,77688.7421875
9374,349.99999909266666,24836.23828125
9375,493.99999817500003,27366.5546875
9376,286.3333327795556,42632.14453125
9377,349.99999926050003,58973.18359375
9378,681.9999978541666,31860.9765625
9379,430.99999880533335,17174.712890625
9380,640.999997173,299513.65625
9381,337.99999879200004,26386.685546875
9382,441.16666544236114,3989.23193359375
9383,441.99999866,2801.59716796875
9384,314.49999915625,22246.4609375
9385,301.66666585694446,114504.140625
9386,1071.1666618048612,324420.3125
9387,242.6666657977778,134846.625
9388,722.6666637544445,238755.078125
9389,581.6666642902778,36434.25390625
9390,427.6666654851112,56612.484375
9391,485.49999836725,12168.33203125
9392,891.6666630141111,357793.3125
9393,242.49999942275,80872.0625
9394,830.9999968963334,66855.4375
9395,889.3333296638889,135672.0
9396,338.999999325,48852.19921875
9397,426.49999882874994,67938.25
9398,624.49999775625,13756.9853515625
9399,381.33333230138885,24112.251953125
9400,716.4999984479166,69235.7890625
9401,519.3333317675556,11306.240234375
9402,759.1666641673612,98595.3125
9403,679.4999974045833,43423.40625
9404,539.6666649694445,10399.361328125
9405,612.9999978386667,51625.71875
9406,281.999999238,65867.7578125
9407,624.3333312452222,186658.046875
9408,344.49999880058334,12113.91796875
9409,551.6666642111111,92120.4375
9410,708.3333310628889,46743.4921875
9411,574.3333315102223,32787.59765625
9412,916.1666623590278,94203.453125
9413,283.999999552,101179.3671875
9414,249.6666660231111,116072.96875
9415,547.49999773275,48607.62890625
9416,675.6666642111111,36869.4375
9417,214.66666591844444,118725.0234375
9418,539.666665355111,32321.087890625
9419,330.999999332,40730.6796875
9420,617.3333320888889,13053.8525390625
9421,316.49999897825,33871.77734375
9422,461.66666501394445,86837.2421875
9423,636.6666640491112,112602.5625
9424,674.49999739375,67365.921875
9425,383.99999869100003,11361.884765625
9426,744.9999976250001,51878.1328125
9427,508.49999823624995,19490.30859375
9428,312.49999913125,53112.78125
9429,291.99999908,44307.81640625
9430,834.1666637256944,298583.875
9431,269.49999907824997,54455.7890625
9432,582.49999765525,30424.0234375
9433,818.999997275,101684.3125
9434,439.6666654791111,11794.9345703125
9435,514.8333313791388,18056.84765625
9436,575.9999979708333,17189.009765625
9437,644.8333310701389,69859.390625
9438,402.66666559861113,19875.74609375
9439,200.99999975466667,90344.9453125
9440,606.9999974269999,192569.6875
9441,672.9999973,20495.5703125
9442,255.99999955866664,54765.93359375
9443,363.49999915275,37572.3203125
9444,339.99999917233333,16952.48046875
9445,333.9999993125,25304.77734375
9446,266.33333270555556,76711.5078125
9447,351.49999916925,34258.77734375
9448,597.999997541,50245.9375
9449,242.9999991,53797.140625
9450,388.3333320063889,86959.78125
9451,558.49999820575,12018.6630859375
9452,589.1666642856944,89160.4609375
9453,1324.9999943750001,1096875.25
9454,645.6666643152779,24561.150390625
9455,342.8333325963056,11242.59765625
9456,425.6666655257777,11146.0703125
9457,494.3333316925556,91840.9609375
9458,618.9999980279999,13132.8701171875
9459,255.99999936799998,68205.375
9460,406.9999988266667,31173.666015625
9461,419.66666537377785,24121.36328125
9462,661.8333310823057,77203.125
9463,700.6666642819443,117679.328125
9464,549.9999980466666,10767.044921875
9465,259.999999485,25015.853515625
9466,365.1666659715278,21099.87109375
9467,617.9999982940001,18624.814453125
9468,317.99999912999994,30755.486328125
9469,744.999997325,147985.921875
9470,237.99999950050002,25009.4921875
9471,390.1666655783611,7495.2001953125
9472,470.49999853125,23224.9609375
9473,303.3333324638889,100009.46875
9474,403.999998513,77286.6484375
9475,636.166664377361,13471.599609375
9476,529.4999984277499,6168.22900390625
9477,765.9999968249999,70023.21875
9478,997.6666623944446,714292.25
9479,463.99999862666675,10681.38671875
9480,241.99999925699996,92602.28125
9481,410.999998742,8976.1240234375
9482,890.9999968899999,95966.2890625
9483,232.999999548,67288.7421875
9484,1703.6666586444446,2330437.0
9485,296.999999452,51868.71875
9486,821.999996836,498774.53125
9487,899.9999959096667,139846.0625
9488,808.9999972960001,144087.375
9489,383.49999908924997,20664.443359375
9490,374.16666555786105,9530.5771484375
9491,583.666665036111,26396.873046875
9492,770.49999696875,231888.09375
9493,364.66666555244456,75148.96875
9494,868.9999962466668,469849.5
9495,242.999999697,48025.30078125
9496,276.999999404,77702.7578125
9497,416.33333209955555,21779.71484375
9498,868.9999968605,398504.5
9499,329.9999994525,22474.98828125
9500,592.3333313898889,8577.9150390625
9501,555.1666645545278,29672.712890625
9502,717.4999974229166,225086.8125
9503,528.6666651094445,18107.458984375
9504,642.49999705425,33747.03125
9505,458.3333315638889,26486.3359375
9506,622.9999977856667,110559.859375
9507,824.6666641111111,383624.5625
