episode,step,action,distribution,available_computation_units,channel_quality,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
7,64,2,"[0.7059724926948547, 0.12763558328151703, 0.16639195382595062]",0.2597402597402597,1,0.36,0.7402597402597402,2,1.7000000000000002,2,0.4675324675324675,1.0,1,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
7,65,0,"[0.6365550756454468, 0.11707833409309387, 0.24636657536029816]",0.2597402597402597,1,0.35,0.7402597402597402,2,1.5,2,0.42857142857142855,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
7,66,2,"[0.52628493309021, 0.20070034265518188, 0.27301478385925293]",0.2597402597402597,1,0.34,0.7402597402597402,2,1.2999999999999998,2,0.44155844155844154,1.0,0,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
7,67,1,"[0.5704395174980164, 0.11347424983978271, 0.31608620285987854]",0.2597402597402597,1,0.33,0.7402597402597402,2,1.1,2,0.6883116883116883,0.5,0,1,0.2857142984867096,1,0.6416666507720947,1,20.0,77,50
7,68,1,"[0.5482615828514099, 0.12351854890584946, 0.3282199501991272]",0.2597402597402597,0,0.32,0.7402597402597402,2,0.9,2,0.8051948051948052,1.0,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
7,69,0,"[0.47034043073654175, 0.14918513596057892, 0.3804744482040405]",0.2597402597402597,0,0.31,0.7402597402597402,2,0.7,2,0.14285714285714285,0.7,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
7,70,2,"[0.49636849761009216, 0.04695085436105728, 0.45668065547943115]",0.11688311688311688,0,0.3,0.883116883116883,3,1.1,3,0.18181818181818182,0.4,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
7,71,0,"[0.4018464982509613, 0.022733265534043312, 0.5754202008247375]",0.11688311688311688,0,0.29,0.883116883116883,3,0.8,3,0.2597402597402597,0.1,1,0,0.2857142984867096,1,0.6416666507720947,1,78.5,77,50
7,72,0,"[0.529462456703186, 0.24428685009479523, 0.22625072300434113]",0.6363636363636364,1,0.28,0.36363636363636365,2,0.5,2,0.025974025974025976,0.2,0,0,0.2857142984867096,1,0.6416666507720947,1,7.0,77,50
7,73,0,"[0.2521551549434662, 0.6678603887557983, 0.07998447865247726]",0.8311688311688312,0,0.27,0.16883116883116883,2,0.4,2,0.5454545454545454,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,-8.0,77,50
7,74,0,"[0.640162467956543, 0.21913032233715057, 0.14070716500282288]",0.3116883116883117,0,0.26,0.6883116883116882,2,0.6000000000000001,2,0.6883116883116883,0.8,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
7,75,0,"[0.7490116953849792, 0.04188789799809456, 0.20910045504570007]",0.3116883116883117,0,0.25,0.6883116883116882,2,0.4,2,0.6363636363636364,0.8,0,0,0.2857142984867096,1,0.6416666507720947,1,-1.0,77,50
7,76,0,"[0.5662550330162048, 0.048319101333618164, 0.385425865650177]",0.45454545454545453,1,0.24,0.5454545454545454,1,0.2,1,0.012987012987012988,0.2,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
7,77,2,"[0.5514273047447205, 0.11588822305202484, 0.3326844871044159]",0.44155844155844154,1,0.23,0.5584415584415584,2,0.2,2,0.05194805194805195,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,41.0,77,50
7,78,1,"[0.22543594241142273, 0.7318571209907532, 0.04270685464143753]",1.0,1,0.22,0.0,0,0.0,0,0.6363636363636364,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
7,79,1,"[0.27506276965141296, 0.6726181507110596, 0.05231908708810806]",1.0,0,0.21,0.0,0,0.0,0,0.5454545454545454,0.8,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
7,80,0,"[0.4161436855792999, 0.5103882551193237, 0.07346807420253754]",1.0,1,0.2,0.0,0,0.0,0,0.1038961038961039,0.1,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
7,81,2,"[0.5905731916427612, 0.3183688521385193, 0.09105797111988068]",1.0,0,0.19,0.0,0,0.0,0,0.38961038961038963,0.1,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
7,82,0,"[0.5782444477081299, 0.32584160566329956, 0.09591393172740936]",1.0,0,0.18,0.0,0,0.0,0,0.025974025974025976,0.6,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
7,83,0,"[0.6720435619354248, 0.2250600904226303, 0.1028962954878807]",0.974025974025974,1,0.17,0.025974025974025976,1,0.5,1,0.7532467532467533,0.1,1,0,0.2857142984867096,1,0.6416666507720947,1,48.0,77,50
7,84,0,"[0.6872777938842773, 0.20544792711734772, 0.1072743684053421]",0.974025974025974,0,0.16,0.025974025974025976,1,0.4,1,0.9090909090909091,0.3,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
7,85,0,"[0.843191921710968, 0.016913320869207382, 0.1398947834968567]",0.06493506493506493,1,0.15,0.935064935064935,2,0.5,2,0.8831168831168831,0.1,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
7,86,2,"[0.49331778287887573, 0.011069165542721748, 0.49561306834220886]",0.06493506493506493,1,0.14,0.935064935064935,2,0.30000000000000004,2,0.8311688311688312,0.2,0,0,0.2857142984867096,1,0.6416666507720947,1,112.5,77,50
7,87,0,"[0.5567943453788757, 0.3811187148094177, 0.06208697333931923]",0.974025974025974,1,0.13,0.025974025974025976,1,0.1,1,0.974025974025974,0.1,0,0,0.2857142984867096,1,0.6416666507720947,1,67.0,77,50
7,88,0,"[0.19712485373020172, 0.7662386298179626, 0.03663654997944832]",1.0,0,0.12,0.0,0,0.0,0,0.05194805194805195,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
7,89,1,"[0.18884344398975372, 0.7745261788368225, 0.036630354821681976]",0.948051948051948,1,0.11,0.05194805194805195,1,0.8,1,0.33766233766233766,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
7,90,1,"[0.31413161754608154, 0.634799599647522, 0.05106883868575096]",0.948051948051948,1,0.1,0.05194805194805195,1,0.7,1,0.7792207792207793,0.1,1,1,0.2857142984867096,1,0.6416666507720947,1,49.5,77,50
7,91,1,"[0.3304021954536438, 0.6158871650695801, 0.0537106916308403]",0.948051948051948,0,0.09,0.05194805194805195,1,0.6,1,0.4805194805194805,0.5,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
7,92,1,"[0.43294113874435425, 0.5043995976448059, 0.06265925616025925]",0.948051948051948,1,0.08,0.05194805194805195,1,0.5,1,0.948051948051948,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
7,93,1,"[0.5313616394996643, 0.3974844217300415, 0.07115394622087479]",0.948051948051948,0,0.07,0.05194805194805195,1,0.4,1,0.6493506493506493,0.1,1,1,0.2857142984867096,1,0.6416666507720947,1,83.5,77,50
7,94,1,"[0.47109928727149963, 0.4584569036960602, 0.07044373452663422]",0.948051948051948,0,0.06,0.05194805194805195,1,0.3,1,0.42857142857142855,0.4,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
7,95,0,"[0.4893992245197296, 0.43886470794677734, 0.07173606008291245]",0.948051948051948,1,0.05,0.05194805194805195,1,0.2,1,0.45454545454545453,0.4,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
7,96,0,"[0.7320213317871094, 0.18453890085220337, 0.08343979716300964]",0.4935064935064935,0,0.04,0.5064935064935064,2,0.4,2,0.44155844155844154,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,-6.0,77,50
7,97,0,"[0.8226646184921265, 0.063625268638134, 0.11371009796857834]",0.1038961038961039,1,0.03,0.8961038961038961,2,0.30000000000000004,2,0.35064935064935066,1.0,1,0,0.2857142984867096,1,0.6416666507720947,1,22.0,77,50
7,98,0,"[0.5898797512054443, 0.2537989318370819, 0.15632128715515137]",0.5454545454545454,1,0.02,0.45454545454545453,1,0.1,1,0.37662337662337664,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,25.0,77,50
7,99,1,"[0.2807651460170746, 0.6218807101249695, 0.09735412150621414]",0.6233766233766234,0,0.01,0.37662337662337664,1,0.5,1,0.11688311688311688,0.7,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,0,0,"[0.7295135855674744, 0.03308527171611786, 0.23740115761756897]",1.0,0,1.0,0.0,0,0.0,0,0.7272727272727273,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,1,0,"[0.41288307309150696, 0.003845643950626254, 0.5832712650299072]",0.2727272727272727,0,0.99,0.7272727272727273,1,0.3,1,0.7532467532467533,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,2,0,"[0.192654088139534, 0.0026801263447850943, 0.8046658039093018]",0.2727272727272727,1,0.98,0.7272727272727273,1,0.2,1,0.7142857142857143,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,3,2,"[0.07012049108743668, 0.0007203938439488411, 0.9291591048240662]",0.2727272727272727,1,0.97,0.7272727272727273,1,0.1,1,0.948051948051948,0.3,0,0,0.2857142984867096,1,0.6416666507720947,1,54.0,77,50
8,4,0,"[0.8206360340118408, 0.05677514895796776, 0.12258882075548172]",1.0,0,0.96,0.0,0,0.0,0,0.11688311688311688,0.5,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,5,0,"[0.7670520544052124, 0.11062256246805191, 0.12232533097267151]",0.8831168831168831,0,0.95,0.11688311688311688,1,0.4,1,0.6493506493506493,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,6,0,"[0.7186798453330994, 0.020059876143932343, 0.2612602412700653]",0.23376623376623376,0,0.94,0.7662337662337663,2,0.4,2,0.22077922077922077,0.3,1,0,0.2857142984867096,1,0.6416666507720947,1,40.0,77,50
8,7,0,"[0.6916297078132629, 0.19046050310134888, 0.11790979653596878]",0.6623376623376623,1,0.93,0.33766233766233766,2,0.4,2,0.8051948051948052,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,8,0,"[0.6984547972679138, 0.10477195680141449, 0.19677329063415527]",0.6623376623376623,1,0.92,0.33766233766233766,2,0.2,2,0.922077922077922,0.1,0,0,0.2857142984867096,1,0.6416666507720947,1,14.0,77,50
8,9,1,"[0.5594678521156311, 0.3170890510082245, 0.12344306707382202]",1.0,0,0.91,0.0,0,0.0,0,0.5454545454545454,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,10,0,"[0.5451101064682007, 0.33697396516799927, 0.11791592836380005]",1.0,1,0.9,0.0,0,0.0,0,0.38961038961038963,0.9,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,11,2,"[0.7633040547370911, 0.0906999334692955, 0.14599595963954926]",0.6103896103896104,0,0.89,0.38961038961038963,1,0.8,1,0.37662337662337664,0.3,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
8,12,2,"[0.6993399262428284, 0.13072872161865234, 0.16993138194084167]",0.6103896103896104,0,0.88,0.38961038961038963,1,0.7,1,0.33766233766233766,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
8,13,2,"[0.6862086653709412, 0.09749136865139008, 0.21629996597766876]",0.6103896103896104,1,0.87,0.38961038961038963,1,0.6,1,0.09090909090909091,0.3,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
8,14,0,"[0.6481661200523376, 0.1185029149055481, 0.23333097994327545]",0.6103896103896104,0,0.86,0.38961038961038963,1,0.5,1,0.12987012987012986,0.6,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,15,0,"[0.6233862042427063, 0.11796649545431137, 0.2586473524570465]",0.4805194805194805,0,0.85,0.5194805194805194,2,0.9,2,0.025974025974025976,1.0,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,16,2,"[0.6635843515396118, 0.03976533189415932, 0.2966502904891968]",0.45454545454545453,1,0.84,0.5454545454545454,3,1.6,3,0.5714285714285714,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
8,17,2,"[0.5571488738059998, 0.021845553070306778, 0.421005517244339]",0.45454545454545453,1,0.83,0.5454545454545454,3,1.3,3,0.5454545454545454,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
8,18,2,"[0.5487984418869019, 0.033362530171871185, 0.41783905029296875]",0.45454545454545453,1,0.82,0.5454545454545454,3,1.0,3,0.5194805194805194,0.4,1,0,0.2857142984867096,1,0.6416666507720947,1,28.0,77,50
8,19,0,"[0.4677886664867401, 0.4617270529270172, 0.07048426568508148]",0.8441558441558441,1,0.81,0.15584415584415584,2,0.7,2,0.5714285714285714,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,0.0,77,50
8,20,1,"[0.6081945896148682, 0.28505203127861023, 0.10675334185361862]",0.4025974025974026,0,0.8,0.5974025974025974,2,1.3,2,0.7922077922077922,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,21,0,"[0.794769823551178, 0.062307462096214294, 0.14292266964912415]",0.4025974025974026,0,0.79,0.5974025974025974,2,1.1,2,0.6233766233766234,0.3,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,22,0,"[0.6955842971801758, 0.027670713141560555, 0.2767450213432312]",0.4025974025974026,1,0.78,0.5974025974025974,2,0.8999999999999999,2,0.8311688311688312,0.5,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,23,2,"[0.512485682964325, 0.021439583972096443, 0.46607473492622375]",0.4025974025974026,0,0.77,0.5974025974025974,2,0.7,2,0.8051948051948052,0.3,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
8,24,2,"[0.46546003222465515, 0.033014845103025436, 0.5015251636505127]",0.4025974025974026,1,0.76,0.5974025974025974,2,0.5,2,0.1038961038961039,0.5,0,0,0.2857142984867096,1,0.6416666507720947,1,0.0,77,50
8,25,2,"[0.42867231369018555, 0.022616751492023468, 0.5487109422683716]",0.42857142857142855,1,0.75,0.5714285714285714,1,0.3,1,0.5584415584415584,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
8,26,1,"[0.5081047415733337, 0.040143176913261414, 0.45175206661224365]",0.42857142857142855,1,0.74,0.5714285714285714,1,0.2,1,0.03896103896103896,1.0,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,27,2,"[0.31475749611854553, 0.00962757132947445, 0.6756149530410767]",0.42857142857142855,0,0.73,0.5714285714285714,1,0.1,1,0.12987012987012986,0.4,0,1,0.2857142984867096,1,0.6416666507720947,1,42.0,77,50
8,28,0,"[0.7963619828224182, 0.0967876985669136, 0.10685035586357117]",1.0,1,0.72,0.0,0,0.0,0,0.6233766233766234,0.4,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,29,0,"[0.7175428867340088, 0.07881348580121994, 0.20364366471767426]",0.37662337662337664,1,0.71,0.6233766233766234,1,0.3,1,0.19480519480519481,0.7,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,30,0,"[0.6345522999763489, 0.023040829226374626, 0.3424069285392761]",0.18181818181818182,1,0.7,0.8181818181818181,2,0.8,2,0.974025974025974,0.6,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,31,0,"[0.5030527114868164, 0.036224614828825, 0.4607226848602295]",0.18181818181818182,0,0.69,0.8181818181818181,2,0.6,2,0.36363636363636365,1.0,0,1,0.2857142984867096,1,0.6416666507720947,1,36.0,77,50
8,32,1,"[0.4596773684024811, 0.4557509422302246, 0.08457167446613312]",0.8051948051948052,1,0.68,0.19480519480519481,1,0.4,1,0.5714285714285714,0.7,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,33,1,"[0.35249415040016174, 0.5668914914131165, 0.0806143507361412]",0.8051948051948052,1,0.67,0.19480519480519481,1,0.3,1,0.8181818181818182,1.0,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,34,2,"[0.7678434252738953, 0.109964519739151, 0.12219199538230896]",0.8051948051948052,1,0.66,0.19480519480519481,1,0.2,1,0.961038961038961,0.1,0,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
8,35,0,"[0.7597038149833679, 0.08039051294326782, 0.15990561246871948]",0.8051948051948052,1,0.65,0.19480519480519481,1,0.1,1,0.1038961038961039,0.5,0,1,0.2857142984867096,1,0.6416666507720947,1,3.0,77,50
8,36,0,"[0.6707472801208496, 0.1855618804693222, 0.14369089901447296]",0.8961038961038961,1,0.64,0.1038961038961039,1,0.4,1,0.6363636363636364,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,37,0,"[0.7877275347709656, 0.02191859483718872, 0.1903538852930069]",0.2597402597402597,1,0.63,0.7402597402597403,2,0.6,2,0.948051948051948,0.9,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,38,0,"[0.5025607347488403, 0.011889317072927952, 0.4855499267578125]",0.2597402597402597,1,0.62,0.7402597402597403,2,0.4,2,0.4155844155844156,0.2,0,1,0.2857142984867096,1,0.6416666507720947,1,28.5,77,50
8,39,0,"[0.4107179343700409, 0.020428834483027458, 0.5688531398773193]",0.2597402597402597,1,0.61,0.7402597402597403,2,0.2,2,0.19480519480519481,0.6,0,1,0.2857142984867096,1,0.6416666507720947,1,47.0,77,50
8,40,0,"[0.5440527200698853, 0.37321338057518005, 0.08273392915725708]",0.8051948051948052,1,0.6,0.19480519480519481,1,0.5,1,0.2987012987012987,0.3,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,41,0,"[0.5395105481147766, 0.34533706307411194, 0.11515237390995026]",0.5064935064935064,1,0.59,0.4935064935064935,2,0.6000000000000001,2,0.19480519480519481,0.3,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,42,0,"[0.7368922829627991, 0.11012525856494904, 0.15298247337341309]",0.3116883116883117,1,0.58,0.6883116883116883,3,0.6000000000000001,3,0.19480519480519481,0.7,1,1,0.2857142984867096,1,0.6416666507720947,1,71.0,77,50
8,43,0,"[0.6710955500602722, 0.10814725607633591, 0.22075717151165009]",0.4155844155844156,0,0.57,0.5844155844155845,3,0.9,3,0.025974025974025976,0.8,1,1,0.2857142984867096,1,0.6416666507720947,1,5.0,77,50
8,44,2,"[0.6694944500923157, 0.1095285713672638, 0.22097699344158173]",0.5844155844155844,1,0.56,0.4155844155844156,3,1.2999999999999998,3,0.961038961038961,0.8,1,1,0.2857142984867096,1,0.6416666507720947,1,13.0,77,50
8,45,1,"[0.39504706859588623, 0.4737898111343384, 0.1311631053686142]",0.7792207792207793,1,0.55,0.2207792207792208,2,1.0,2,0.7272727272727273,0.6,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,46,0,"[0.43582016229629517, 0.42893171310424805, 0.13524813950061798]",0.7792207792207793,0,0.54,0.2207792207792208,2,0.8,2,0.7012987012987013,0.8,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,47,0,"[0.8097801208496094, 0.04035158082842827, 0.1498682051897049]",0.07792207792207792,0,0.53,0.922077922077922,3,1.3,3,0.012987012987012988,0.1,1,1,0.2857142984867096,1,0.6416666507720947,1,-9.0,77,50
8,48,0,"[0.6175031661987305, 0.018593352288007736, 0.3639034330844879]",0.07792207792207792,1,0.52,0.922077922077922,3,1.0,3,0.8181818181818182,0.6,1,1,0.2857142984867096,1,0.6416666507720947,1,3.0,77,50
8,49,0,"[0.5496896505355835, 0.0577520877122879, 0.3925583064556122]",0.2727272727272727,1,0.51,0.7272727272727273,2,0.7,2,0.6103896103896104,0.9,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,50,0,"[0.46118295192718506, 0.041628770530223846, 0.4971883296966553]",0.2727272727272727,0,0.5,0.7272727272727273,2,0.5,2,0.6623376623376623,0.6,0,1,0.2857142984867096,1,0.6416666507720947,1,43.0,77,50
8,51,0,"[0.39935481548309326, 0.042984385043382645, 0.5576608777046204]",0.2987012987012987,0,0.49,0.7012987012987013,1,0.3,1,0.11688311688311688,0.6,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,52,2,"[0.3726790249347687, 0.020500637590885162, 0.6068203449249268]",0.18181818181818182,0,0.48,0.8181818181818182,2,0.7,2,0.8181818181818182,0.7,1,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
8,53,2,"[0.34040915966033936, 0.011408274061977863, 0.6481825709342957]",0.18181818181818182,1,0.47,0.8181818181818182,2,0.5,2,0.987012987012987,0.6,1,1,0.2857142984867096,1,0.6416666507720947,1,52.0,77,50
8,54,1,"[0.442378968000412, 0.5243581533432007, 0.03326297923922539]",0.8831168831168831,1,0.46,0.11688311688311688,1,0.3,1,0.4935064935064935,0.9,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,55,1,"[0.24792157113552094, 0.7237597107887268, 0.02831873670220375]",0.8831168831168831,0,0.45,0.11688311688311688,1,0.2,1,0.38961038961038963,0.8,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,56,1,"[0.4592300057411194, 0.49719616770744324, 0.043573811650276184]",0.8831168831168831,1,0.44,0.11688311688311688,1,0.1,1,0.974025974025974,0.1,1,0,0.2857142984867096,1,0.6416666507720947,1,73.5,77,50
8,57,0,"[0.5126912593841553, 0.4373437166213989, 0.04996507242321968]",1.0,1,0.43,0.0,0,0.0,0,0.8051948051948052,0.9,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,58,0,"[0.8500897288322449, 0.09185446053743362, 0.058055855333805084]",0.19480519480519481,1,0.42,0.8051948051948052,1,0.8,1,0.6103896103896104,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,59,0,"[0.8356411457061768, 0.04779309406876564, 0.1165657564997673]",0.19480519480519481,1,0.41,0.8051948051948052,1,0.7,1,0.5714285714285714,0.1,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,60,0,"[0.6228223443031311, 0.12652623653411865, 0.25065141916275024]",0.19480519480519481,0,0.4,0.8051948051948052,1,0.6,1,0.1038961038961039,0.6,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,61,2,"[0.5764346122741699, 0.12151068449020386, 0.3020547330379486]",0.09090909090909091,0,0.39,0.9090909090909092,2,1.0,2,0.5844155844155844,0.6,1,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
8,62,0,"[0.5785777568817139, 0.05917433276772499, 0.36224788427352905]",0.09090909090909091,0,0.38,0.9090909090909092,2,0.8,2,0.7532467532467533,0.1,1,1,0.2857142984867096,1,0.6416666507720947,1,21.5,77,50
8,63,0,"[0.5378022193908691, 0.053757067769765854, 0.4084407091140747]",0.09090909090909091,0,0.37,0.9090909090909092,2,0.6,2,0.974025974025974,0.7,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,64,0,"[0.4841141402721405, 0.041336242109537125, 0.4745495319366455]",0.09090909090909091,0,0.36,0.9090909090909092,2,0.4,2,0.948051948051948,0.6,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,65,2,"[0.4281100332736969, 0.032835088670253754, 0.5390548706054688]",0.09090909090909091,1,0.35,0.9090909090909092,2,0.2,2,0.5454545454545454,0.7,0,1,0.2857142984867096,1,0.6416666507720947,1,68.0,77,50
8,66,1,"[0.34791529178619385, 0.6150773167610168, 0.037007417529821396]",1.0,1,0.34,0.0,0,0.0,0,0.6233766233766234,0.7,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,67,0,"[0.24750207364559174, 0.7175664305686951, 0.03493145480751991]",1.0,0,0.33,0.0,0,0.0,0,0.2597402597402597,0.5,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,68,0,"[0.3947317600250244, 0.5569441318511963, 0.048324134200811386]",0.7402597402597403,0,0.32,0.2597402597402597,1,0.4,1,0.961038961038961,0.8,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,69,0,"[0.5938867330551147, 0.3393471837043762, 0.06676607578992844]",0.7402597402597403,1,0.31,0.2597402597402597,1,0.3,1,0.24675324675324675,0.4,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,70,0,"[0.8243758678436279, 0.09836272895336151, 0.07726144045591354]",0.4935064935064935,1,0.3,0.5064935064935064,2,0.5,2,0.6103896103896104,0.6,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,71,0,"[0.7647411823272705, 0.09962666779756546, 0.13563218712806702]",0.4935064935064935,0,0.29,0.5064935064935064,2,0.30000000000000004,2,0.24675324675324675,0.8,0,1,0.2857142984867096,1,0.6416666507720947,1,10.0,77,50
8,72,0,"[0.6666029691696167, 0.14933164417743683, 0.18406543135643005]",0.5064935064935064,1,0.28,0.4935064935064935,2,0.7999999999999999,2,0.5194805194805194,0.5,1,1,0.2857142984867096,1,0.6416666507720947,1,51.5,77,50
8,73,2,"[0.24983058869838715, 0.668517529964447, 0.08165186643600464]",0.7532467532467533,1,0.27,0.24675324675324675,1,0.6,1,0.05194805194805195,1.0,0,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
8,74,0,"[0.4032936990261078, 0.4846782684326172, 0.11202805489301682]",0.7532467532467533,0,0.26,0.24675324675324675,1,0.5,1,0.19480519480519481,0.2,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,75,2,"[0.7480658292770386, 0.12910649180412292, 0.12282772362232208]",0.5584415584415584,1,0.25,0.4415584415584416,2,0.5,2,0.7662337662337663,0.5,1,1,0.2857142984867096,1,0.6416666507720947,1,13.0,77,50
8,76,0,"[0.6569405198097229, 0.19943344593048096, 0.1436261236667633]",0.7532467532467533,0,0.24,0.24675324675324675,1,0.3,1,0.2597402597402597,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,77,0,"[0.7727231979370117, 0.060981668531894684, 0.1662951558828354]",0.4935064935064935,1,0.23,0.5064935064935064,2,0.5,2,0.7662337662337663,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
8,78,0,"[0.6667880415916443, 0.0710831806063652, 0.26212871074676514]",0.4935064935064935,1,0.22,0.5064935064935064,2,0.30000000000000004,2,0.4935064935064935,0.5,0,1,0.2857142984867096,1,0.6416666507720947,1,9.0,77,50
8,79,2,"[0.556694746017456, 0.045582469552755356, 0.3977227210998535]",0.24675324675324675,0,0.21,0.7532467532467533,2,0.5,2,0.44155844155844154,0.3,1,1,0.2857142984867096,1,0.6416666507720947,1,18.0,77,50
8,80,1,"[0.39099985361099243, 0.4855416417121887, 0.12345851957798004]",0.5064935064935064,1,0.2,0.4935064935064935,1,0.3,1,0.2077922077922078,1.0,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
8,81,1,"[0.3544541001319885, 0.5174608826637268, 0.12808500230312347]",0.5064935064935064,0,0.19,0.4935064935064935,1,0.2,1,0.5714285714285714,1.0,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
